Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-05-11,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,105.37200164794922,109704000,114.91164289202008,135.09385862804595,121.48770480741202,133.6588575560035,-12.171152748591496,16.018535821800768,-0.2712686397061461,134.30917625427247,17.527795512748806,169.3647672797701,99.25358522877485,7.916468309132534,-0.33748978320890105,-1.3320121618708156
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582033,106.93049621582033,132026000,112.43692779541016,133.00542958577475,119.24813425485945,131.67897893821217,-12.430844683352717,19.21241946009357,-0.13961052374718552,131.87865104675294,17.796956281812083,167.4725636103771,96.28473848312876,7.183101604473158,-0.17300996653553752,-1.4435525816461583
2022-05-13,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,113.05500030517578,93684000,110.59785679408482,130.98228672572546,118.29534441644657,130.29942496539465,-12.004080548948082,24.667396932998457,-0.09192770839216236,129.9460762023926,17.62831281135233,165.20270182509725,94.68945057968793,4.168652509421974,-0.005941287485270421,-1.482002469450214
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,110.8105010986328,74566000,109.79835728236607,129.03485834030877,117.14383005985982,128.85580097526415,-11.711970915404322,26.47015963919064,-0.10819011608326223,127.84735107421875,17.26092563641593,162.36920234705062,93.32549980138688,3.318902578195653,0.17535967311730122,-1.4395278088794654
2022-05-17,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,115.36849975585938,76448000,109.88350023542132,127.25312005905877,116.87070232078284,127.85674162567861,-10.986039304895769,32.20714466043928,-0.08385709179253231,125.71000137329102,15.909360891455558,157.52872315620215,93.89127959037991,3.471895284319685,0.353376897152517,-1.285747961486417
2022-05-18,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,107.1125030517578,108380000,109.64400046212333,124.82440621512276,115.36944089477899,126.32013136094373,-10.950690466164744,21.556912088426117,-0.07984481014108435,123.36572647094727,14.946907855755105,153.25954218245747,93.47191075943705,3.614860947876484,0.4269458205713847,-1.2797782070009827
2022-05-19,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,107.31900024414062,88142000,109.4240003313337,122.60159665062314,114.13091156391154,124.91264016710646,-10.78172860319492,31.475706887263172,-0.06494150514964603,121.31687622070312,14.136205681282982,149.58928758326908,93.04446485813716,3.716044486207237,0.522359821061596,-1.2253395808891612
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,107.59100341796876,99500000,109.74100058419364,120.66326323009673,113.12477184915112,123.62955596346663,-10.504784114315513,31.555692704286713,-0.011012124670177648,119.47892608642579,13.351773405340753,146.1824728971073,92.77537927574429,3.393417156124724,0.6803419318359468,-0.9846963998642408
2022-05-23,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107.55699920654295,107798000,109.83050101143974,118.91121528262184,112.26819144259602,122.4389962036945,-10.17080476109848,31.70265862950953,-0.011960443686372835,117.55307579040527,12.025812878504842,141.60470154741495,93.50145003339559,3.3142755593664672,0.8836040782919992,-0.546889580567631
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,104.0999984741211,102934000,108.55121503557477,116.91245306105841,111.01154637052295,121.08055192742981,-10.069005556906859,26.977796982359422,-0.012071547981767683,115.788525390625,11.214653579001515,138.21783254862802,93.35921823262197,3.5798461391304564,1.0076522130941277,-0.1426342066969366
2022-05-25,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,106.7750015258789,93120000,107.97471509660993,115.35930996849423,110.3597702405777,120.02088152731493,-9.661111286737224,38.12652934470267,-0.001454165981120914,114.21892509460449,10.054522142071002,134.3279693787465,94.10988081046249,3.478885979232361,1.2667798191082587,0.76150929332311
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,111.07749938964844,93002000,107.36171504429409,114.06933339436848,110.47019010966551,119.35840877637668,-8.888218666711168,45.72624856802135,-0.017491494495505355,112.54297523498535,7.077281822658821,126.69753888030299,98.38841158966771,2.0389834588097044,1.591136075703469,2.3686961821561505
2022-05-27,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,115.14649963378906,93660000,108.50942884172711,112.66695258730934,111.18962234414606,119.04641550655538,-7.856793162409318,57.694027929665765,0.03912985224475052,112.08622512817382,6.55536486932416,125.19695486682214,98.9754953895255,3.565219886479262,0.7857689981742076,-0.6863843706446251
2022-05-31,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,120.20950317382812,144634000,110.3509292602539,112.47304789225261,112.57729631794331,119.13257014857558,-6.555273830632274,62.25557559892164,0.04196122362874788,111.87170028686523,6.18763105897255,124.24696240481033,99.49643816892014,5.597641015409636,0.7837029768488271,-0.5709349813017006
2022-06-01,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,121.68399810791016,127528000,112.36421421595982,112.33895256405785,113.9783273625536,119.32156481223,-5.343237449676394,68.41291018654681,0.13603916107824743,111.74322509765625,5.938681602626732,123.62058830290971,99.86586189240279,6.836782311939286,0.748767565826236,-0.5688912231991403
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,125.51100158691406,100560000,114.92907169886998,112.39883350190662,115.75258493553213,119.78004161035474,-4.027456674822616,69.95178900414403,0.16951333222810816,111.7223503112793,5.886701564273459,123.49575343982622,99.94894718273238,8.00134154336956,0.789102951523155,-0.4868528524227833
2022-06-03,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,122.3499984741211,97604000,117.53621455601284,112.22842879522415,116.76757163377658,119.97040878544854,-3.2028371516719574,60.6594000776938,0.13717685110544697,112.01950035095214,6.272944714388397,124.56538977972893,99.47361092217535,6.762023478167296,0.6857604670500231,-0.6765126789807931
2022-06-06,125.25,128.99000549316406,123.80999755859376,124.79000091552734,124.79000091552734,135269000,120.10978589739118,112.62761942545573,118.00179152327671,120.32741560989882,-2.3256240866221134,65.9599694444517,0.1602220388827662,112.52037544250489,6.875341284933795,126.27105801237248,98.7696928726373,5.24087450783292,0.6753673429579701,-0.8812891148812279
2022-06-07,122.01000213623048,124.0999984741211,120.62999725341795,123.0,123.0,85156700,121.81300027029855,113.01940518333798,118.77074667354182,120.52538482398039,-1.7546381504385664,59.30046686618721,0.18155621328445437,113.23092536926269,7.196262893586425,127.62345115643555,98.83839958208983,3.446378709155818,0.5664815606016992,-1.188365547841408
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,121.18000030517578,64926600,122.6749289376395,113.60945274716332,119.14140107840859,120.57387485962448,-1.43247378121589,70.33373996659446,0.134909843815882,113.84697532653809,7.328464738637866,128.5039048038138,99.19004584926236,1.9158622196332755,0.3656086793669051,-1.4143213967830226
2022-06-09,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,116.1500015258789,67029800,122.09500013078961,113.95664324079242,118.6811857626348,120.24618053860628,-1.5649947759714848,61.20258487613248,0.04566633354282357,114.38587532043456,7.063963401576228,128.51380212358703,100.2579485172821,3.0595560639982113,0.24369826749087622,-1.4287262605091633
2022-06-10,113.41999816894533,114.5,109.0500030517578,109.6500015258789,109.6500015258789,87266000,120.37585776192802,114.16035752069382,117.2917728031339,119.46127838951536,-2.1695055863814616,52.2555457807837,-0.04773482585568101,114.5218505859375,6.937950696162409,128.3977519782623,100.64594919361268,5.630071255839856,0.25907051808089926,-1.3920181925248059
2022-06-13,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,103.66999816894533,99277700,117.2557144165039,114.00509570893787,115.19611516710489,118.2915539287324,-3.0954387616275056,46.23272391163696,-0.13758899727724494,114.05260047912597,7.347664058677287,128.74792859648053,99.3572723617714,7.903113260399447,0.19615972441199098,-1.3651125354101474
2022-06-14,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,102.30999755859376,69728800,114.39285714285714,113.49342891148159,113.21363553502626,117.10773493835175,-3.894099403325498,48.191626444018894,-0.15921568037348188,113.62757530212403,7.7783091187811495,129.18419353968633,98.07095706456172,9.26288521639304,0.1849407678451464,-1.3969036767192369
2022-06-15,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,107.66999816894533,85011100,111.94714246477399,113.34388115292504,112.36076824793687,116.40864332580313,-4.047875077866252,50.85765421420996,-0.14214692889383218,113.24265022277832,7.877477298599094,128.99760481997652,97.48769562558013,8.266718891029594,0.2185385288233397,-1.4357197662255936
2022-06-16,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,103.66000366210938,82186300,109.18428584507534,112.78633371988933,111.02218908088649,115.464299647011,-4.442110566124512,42.85191643215325,-0.15275843927341726,113.0700252532959,8.054716651475214,129.17945855624632,96.96059195034547,7.10761587164755,0.31995082140112185,-1.4585341488695567
2022-06-17,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,106.22000122070312,99772100,107.0471431187221,112.74383363269624,110.28339094855059,114.77953680061782,-4.4961458520672295,41.140040509976195,-0.1488099972640804,113.01507530212402,8.099639033620353,129.21435336936472,96.81579723488332,4.761431594415267,0.32213315323919434,-1.4672647668503782
2022-06-21,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,108.68000030517578,70901200,105.98000008719308,112.8086431594122,110.03671546495447,114.32771928243692,-4.291003817482448,37.9329079600111,-0.11642276174653832,113.06952514648438,8.064842220330386,129.19920958714516,96.93984070582361,2.8242998138830417,0.3114889532712981,-1.4541979242665954
2022-06-22,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,108.9499969482422,60040100,105.87999943324498,112.87335713704427,109.8695280008449,113.92936947990398,-4.059841479059088,36.327520032321075,-0.10092427237278379,113.13917503356933,8.020622987156017,129.18042100788136,97.0979290592573,2.681479271824731,0.299742916438765,-1.4407992401098408
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140624,112.44000244140624,64345300,107.13285718645368,113.1058811006092,110.26498560708511,113.81904599557082,-3.554060388485709,35.86338349624313,-0.031941446713163124,113.5561752319336,7.7377469013301905,129.03166903459396,98.08068142927321,3.423057905387242,0.23519779504100768,-1.4108714264438857
2022-06-24,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,109.15428597586495,113.69445255824498,111.21806460360628,114.01467215030428,-2.7966075466979987,43.746018424608486,0.06210668001665742,114.04042510986328,7.592724122201143,129.22587335426556,98.854976865461,4.191983084470407,0.11056111926584021,-1.366299349239808
2022-06-27,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,113.22000122070312,62133200,109.9471435546875,114.00135730561756,111.52605485239042,113.95580763700049,-2.4297527846100735,37.92023210951281,0.09211925552650913,114.14755020141601,7.563779280752371,129.27510876292075,99.01999163991127,4.384877445250127,0.03246026455176507,-1.2714086151162456
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,107.4000015258789,74942900,110.48142896379743,113.82623835972377,110.8912774175425,113.47019236951,-2.578914951967505,34.976886251320124,0.04975079746600586,113.76022529602051,7.70691925843383,129.17406381288816,98.34638677915285,3.658881419608557,0.07093684243205788,-1.3416098907049314
2022-06-29,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,108.91999816894533,66375300,110.86714281354632,113.5297382899693,110.58800368698908,113.13314094724595,-2.5451372602568654,38.124752898158214,0.011609547889456007,113.19575004577636,7.622672041517346,128.44109412881105,97.95040596274167,3.2547747734884718,0.17513995314531294,-1.372544003438967
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,106.20999908447266,97679400,110.51428549630302,112.86309523809524,109.91446451737117,112.62031562407756,-2.7058511067063904,39.918859125129536,0.02459960768162084,112.42205009460449,7.500089757491813,127.42222960958811,97.42187057962086,3.64223352522931,0.3650998774690079,-1.2747334138301976
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859376,109.55999755859376,73021200,110.60142844063895,112.28576187860398,109.85993113909772,112.3936253970047,-2.533694257906973,49.902487547055536,0.031444137634218494,111.62449989318847,6.85536496826241,125.33522982971328,97.91376995666366,3.6056830113737632,0.5520383983666998,-0.9982949886733934
2022-07-05,107.5999984741211,114.08000183105467,106.31999969482422,113.5,113.5,76583700,110.7528566632952,111.71380942208427,110.4199417330827,112.47557907130064,-2.0556373382179487,61.142603826217844,0.044350383523091175,111.18199996948242,6.3969137513622085,123.97582747220683,98.38817246675801,3.7163276912649823,0.5953000664061854,-0.7491923676128094
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,114.33000183105467,66958900,110.44857134137835,111.33190482003349,111.021489440463,112.61294372017132,-1.5914542797083158,63.790738843538854,0.04938049594777216,110.65900001525878,5.604280564352064,121.86756114396292,99.45043888655465,3.226011859062242,0.6649324137714583,-0.37006473284697794
2022-07-07,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,116.33000183105467,57872300,110.89285714285714,110.92904772077289,111.83818365440018,112.88828135801454,-1.0500977036143553,60.76579647530192,0.034596222920535435,110.32550010681152,4.996771533638388,120.31904317408829,100.33195703953474,3.82909012264383,0.48117627346903186,-0.47004328981930765
2022-07-08,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,115.54000091552734,45719700,112.0557141985212,110.57380966913132,112.40769400226591,113.08470502894141,-0.6770110266755012,66.0540536528002,-0.007899692393763535,110.0435001373291,4.484870202312636,119.01324054195437,101.07375973270383,3.827571818691032,0.21431764581235033,-0.7341425692845442
2022-07-11,114.08000183105467,114.3000030517578,110.87000274658205,111.75,111.75,53487600,112.46000017438617,110.12476203555153,112.30651030960962,112.98583798976057,-0.6793276801509478,57.232539101898624,-0.012983582448807818,109.82350006103516,4.272444978560995,118.36839001815716,101.27861010391317,3.582793422840546,-0.08960660244892338,-1.0696540979984617
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,109.22000122070312,54280300,112.89000047956195,109.79476202101935,111.83166275747016,112.70688711797854,-0.8752243605083834,50.704962114972,0.016945993193358433,109.80200004577637,4.274445485103106,118.35089101598258,101.25310907557015,2.8035462668818942,-0.016085624176435262,-0.9010682699932819
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,110.4000015258789,61353800,113.01000104631696,109.83047630673363,111.61140718337919,112.53600670374894,-0.9245995203697532,51.849023988132295,0.013587985510594258,110.13850021362305,4.023865066475132,118.18623034657331,102.09077008067278,2.6510879655599124,-0.042244436723212535,-0.9038707389885334
2022-07-14,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,110.62999725341795,51163100,112.6000006539481,110.16190483456566,111.46042104030822,112.39482081853923,-0.9343997782310112,47.48260677919125,0.04161565019344282,110.55450019836425,3.577218172098299,117.70893654256085,103.40006385416766,2.7814031601041793,-0.11221308935695382,-0.6548471151033808
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.5500030517578,113.5500030517578,84317800,112.4885722569057,110.69714319138299,111.78189519591584,112.48038987285172,-0.69849467693588,45.824969641138196,0.036418451826179865,110.84850044250489,3.5692935293968464,117.98708750129857,103.7099133837112,2.7153854147434036,-0.019097087667667524,-0.8394650932150696
2022-07-18,115.0,117.23999786376952,113.1500015258789,113.76000213623048,113.76000213623048,59115400,112.12142944335938,110.98714338030133,112.08621934057962,112.57517596643534,-0.48895662585572097,50.84852438828777,0.0022907677200922905,111.35350036621094,3.1934070847759006,117.74031453576274,104.96668619665914,2.241885499221964,-0.20653435910855364,-0.7842713339221357
2022-07-19,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,118.20999908447266,60990000,112.5028577532087,111.68000030517578,113.02833930117855,112.99257027147515,0.035769029703402566,67.75040827913415,0.03393682490403038,111.95300025939942,3.302549940901178,118.55810014120178,105.34790037759706,3.014463468712512,0.11083628764843928,-0.9693459090611194
2022-07-20,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,122.7699966430664,71268300,114.07714298793248,112.46809532528832,114.52705581531514,113.7168240767782,0.8102317385369417,70.67781331378409,0.055359706959899224,112.65750007629394,3.997356813238986,120.65221370277192,104.66278644981597,4.865193867503944,0.6864448206090831,0.27929354806125684
2022-07-21,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,124.62999725341795,60239900,116.27857099260602,113.22761898949032,116.08135449810018,114.5252072750478,1.5561472230523776,78.21690948742344,0.07867401995726486,113.44150009155274,4.706660214317993,122.85482052018872,104.02817966291676,5.713544994042205,0.8404369748143675,0.34510154325177034
2022-07-22,125.01000213623048,125.5,121.3499984741211,122.41999816894533,122.41999816894533,51463800,117.99571337018695,113.86904761904762,117.05653044746097,115.1100066005217,1.9465238469392716,70.41269938151046,0.09548096795476813,113.94049987792968,5.106913639651162,124.154327157232,103.72667259862736,5.45263058175621,0.6542755758785194,-0.2562361719932924
2022-07-25,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,119.4971422467913,114.28333318801154,117.68475643856674,115.55667273304961,2.1280837055171276,63.24549299545307,0.10913750261601196,114.17449989318848,5.330747791716388,124.83599547662126,103.5130043097557,4.439215800218485,0.4661077780319915,-0.7051601461031591
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,114.80999755859376,67075100,119.67714146205357,114.20476168677921,117.24248584164782,115.5013634608677,1.7411223807801264,50.69888727246232,0.03994561568625632,114.25399971008301,5.327618968061517,124.90923764620604,103.59876177395998,4.17560143823589,0.5148245624508951,-0.6371532184747175
2022-07-27,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,120.97000122070312,61582000,120.70714133126395,114.57380930582683,117.81594974611787,115.90644773937402,1.9095020067438497,56.02597323330969,0.09346474034162289,114.93249969482422,5.272605937663663,125.47771157015154,104.38728781949689,3.2620682259956753,0.3509155326601032,-0.9634568342377556
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,122.27999877929688,82245500,121.28856985909599,115.28238060360863,118.50272652045311,116.37856263122016,2.124163889232946,58.63659462278195,0.07688239095475691,115.60049972534179,5.316895520221325,126.23429076578444,104.96670868489915,3.101566321677555,0.21775294858957303,-1.1170508465424092
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,123.02856990269252,116.52190435500373,121.03307581703605,117.75422443248105,3.278851384554997,74.21711889815604,0.18626928985669444,117.03749961853028,6.415607400864198,129.86871442025867,104.20628481680188,6.0685671787823265,0.8859467793155225,0.7918402763751886
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,124.56571306501117,117.91142817905971,123.24183328974564,119.06057813301197,4.18125515673367,78.56363191841731,0.14533457777035408,118.32899971008301,7.361286033172319,133.05157177642764,103.60642764373837,7.688365141687067,1.0417256198848426,0.4623424987953877
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,126.24285670689174,119.08285704113189,124.92155180857083,120.1790540981303,4.7424977104405315,75.90493433579093,0.09277516763446325,119.36199989318848,8.064025929184247,135.49005175155696,103.23394803481999,8.390693211224315,0.8833899183801031,-0.20505597432457634
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,128.86857169015067,120.32190486363002,127.16746757224622,121.61171707400663,5.55575049823959,78.329092203758,0.11947370093225795,120.62150001525879,9.133048993547145,138.8875980023531,102.35540202816449,9.34884338527048,0.7955234165891703,-0.4766491165673008
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,132.83428737095423,121.66666702997117,129.5370890725497,123.16418301846679,6.372906054082904,78.38420094322731,0.16459736527250612,121.93350028991699,10.29494565938601,142.523391608689,101.34360897114497,8.20977833286947,0.708204350472152,-0.6819666814068479
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,140.8000030517578,50686900,135.66714477539062,122.83190518333798,131.26984506935094,124.47054005796983,6.799305011381108,75.66438948261614,0.16229159452834985,123.19650039672851,10.994967564827638,145.18643552638378,101.20656526707323,6.719604831937457,0.529109274478443,-1.051519187490371
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,139.41000366210938,52229000,138.11428833007812,123.96857198079427,132.52217716054454,125.57716699160979,6.945010168934758,71.36235731979787,0.21426710762676304,124.57950057983399,11.216760133496308,147.0130208468266,102.14598031284137,3.260681632951436,0.3351800829097512,-1.3048403744593093
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,137.8300018310547,40434700,138.52571759905135,125.21047682989212,133.33876557139226,126.48478438712424,6.853981184268022,66.14494309771368,0.1393734020022983,126.01000061035157,10.976610075051468,147.9632207604545,104.05678046024863,2.9629779172760053,0.15308573669129238,-1.4167600662853157
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,139.5685751778739,126.80428641183036,134.77741739754825,127.68517090966364,7.0922464878846085,68.19097767357296,0.16691203684870315,127.62450065612794,10.93437743460416,149.49325552533625,105.75574578691962,2.96004236684553,0.051569807164943866,-1.477932522056456
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,140.4942888532366,128.2442863101051,135.6793530886406,128.64478783410695,7.034565254533646,68.41147653113649,0.042163783401851784,129.12500076293946,10.53118586248024,150.18737248789995,108.06262903797898,1.7544129227125458,-0.0785707823161569,-1.5150501410102408
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,141.07000296456474,129.81190563383558,136.89022231373556,129.74887785022923,7.141344463506329,71.92329945610541,0.06027035747762377,130.62500076293946,10.330618198909299,151.28623716075805,109.96376436512087,2.0222025893035034,-0.16268893061342968,-1.5470773050015463
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,141.15714372907365,131.22285752069382,137.85787929251183,130.74377524471456,7.1141040477972695,81.41747483568506,0.0672330707174793,132.096000289917,9.887883670502372,151.87176763092174,112.32023294891223,2.108898163563884,-0.2938811292483797,-1.492821762175868
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,144.77999877929688,59102900,141.72571454729353,132.7000002179827,138.92282075201723,131.78349550653547,7.139325245481757,79.32986179508501,0.03770064754702829,133.42450027465821,9.707292890991033,152.83908605664027,114.00991449267615,2.4973095059121113,-0.3902675622939756,-1.4412443516017395
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,142.10000610351562,48149800,142.11000061035156,133.8376195998419,139.4116184984016,132.54768147668216,6.863937021719437,73.61772753257219,-0.003296634611474003,134.39100074768066,9.55169497392205,153.49439069552477,115.28761079983656,2.279004732603975,-0.5812832222927198,-1.208795985386487
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,142.74857221330916,134.76761990501768,139.8559853527641,133.2700756674285,6.585909685335594,62.46185305418755,0.010653408860002767,135.27450103759764,9.417582474475283,154.1096659865482,116.43933608864708,1.2927020125573043,-0.7997354535123987,-0.8716234031210073
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,138.22999572753906,47792800,142.1114283970424,135.41523887997582,139.60583310272946,133.63747715336262,5.968355949366838,54.2874307665232,-0.008464298856417196,136.06500091552735,8.932864329127254,153.93072957378186,118.19927225727284,2.1447186412574655,-1.016799464253794,-0.42812961886603285
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,133.22000122070312,50461500,141.05142865862166,135.92952473958334,138.62339742857156,133.60655301020267,5.0168444183688905,48.72628479745935,-0.0334470039114001,136.66900100708008,8.253124664518033,153.17525033611616,120.16275167804402,4.013022262815647,-1.204291862187679,0.1874991287847747
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,133.6199951171875,36252100,139.63285609654017,136.52381025041853,137.85364322682017,133.60754872183117,4.246094504989003,40.76392315957082,-0.06356442055527489,137.60950088500977,6.521046382700923,150.6515936504116,124.56740811960792,4.681933001382528,-1.4358326917211468,1.167086063285149
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,133.8000030517578,38627000,138.29285757882255,137.4280962262835,137.23000627681057,133.62180459812203,3.6082016786885447,34.915725043868335,-0.04863478645886621,138.2510009765625,5.318120710290792,148.88724239714406,127.61475955598091,4.837247914438682,-1.3159068684241313,1.2007199187555528
2022-08-25,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,137.27999877929688,37496300,137.22142900739397,138.20476277669272,137.23769743103924,133.8927819448757,3.3449154861635293,44.28199696708158,-0.043678189753853625,139.0010009765625,3.783521639796031,146.56804425615456,131.43395769697042,3.900875372306826,-1.3102956619750736,2.135643469153446
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,130.75,53322700,135.5999995640346,138.60809616815476,136.23959013395628,133.65998328229233,2.5796068516639536,37.94543370712822,-0.08681375409710979,138.7910011291504,4.121650593842967,147.03430231683635,130.54769994146446,3.8939400966546414,-0.26348235715024665,-1.1721455238708536
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,129.7899932861328,48101600,133.81285531180245,138.36238170805433,135.24734446506037,133.3733173566509,1.8740271084094786,38.61189182086105,-0.10353643886967345,138.5110008239746,4.534402964685304,147.5798067533452,129.442194894604,3.09530695903113,-0.3993800728053429,-1.0421266358700243
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,128.72999572753906,49203000,132.4557124546596,138.0452386765253,134.24467542851863,133.0293676063463,1.2153078221723206,27.84126991815964,-0.09408873892825109,138.2395004272461,4.951969463398809,148.14343935404372,128.33556150044848,2.9131033275502802,-0.47906631570688873,-1.0321571713941502
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,126.7699966430664,53648700,131.53428322928292,137.6933335803804,133.09472484614136,132.5657104979552,0.5290143481861662,27.921047818385006,-0.10913567164888105,137.60200004577638,5.561615261360043,148.72523056849647,126.47876952305629,3.5757756788460155,-0.5914148245803348,-0.9191847556439745
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,127.81999969482422,56636100,130.7057124546596,137.13619050525483,132.28322866901564,132.21417636438994,0.06905230462569989,23.38409869515455,-0.07530924079049872,136.86449966430663,5.839196142794375,148.5428919498954,125.18610737871788,3.6823233523516476,-0.436716393276961,-1.2180521134658326
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623048,127.51000213623048,57429800,129.80714089529855,136.41904740106492,131.54888612551022,131.8657190141559,-0.3168328886456777,23.431685868647648,-0.04286142495234624,136.19999961853028,6.117340543422744,148.43468070537577,123.9653185316848,3.5670470008262667,-0.2682091234176613,-1.3802155830335359
2022-09-06,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,126.11000061035156,43888600,128.2114268711635,135.71952347528367,130.7121345077935,131.439369502763,-0.7272349949694785,18.129050104998626,-0.056204121997231904,135.53499946594238,6.463153463353373,148.46130639264913,122.60869253923563,1.6504577365595507,-0.12651488654599435,-1.4556024131561536
2022-09-07,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,128.02999768938338,135.24666595458984,130.52257469544668,131.29423070459825,-0.7716560091515703,28.952614785758527,-0.032287049519331035,135.1174991607666,6.575811358568306,148.26912187790322,121.96587644363001,1.3710435209431502,0.0481099896875539,-1.5103601195992993
