Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,113.60250091552734,37534000,116.05078560965401,120.57633281889416,117.19544210121288,121.99806216111396,-4.802620059901088,37.97408565002158,-0.041511090357947644,120.21942443847657,5.86074328857346,131.9409110156235,108.49793786132965,3.208805163689153,0.2936317279053405,-1.3962784803758612
2022-05-12,111.37750244140624,114.29499816894533,109.82450103759766,112.84400177001952,112.84400177001952,53836000,115.40935734340123,119.86821383521671,116.52598974256773,121.31998361362548,-4.793993871057751,41.95234300796994,-0.011090183839064682,119.3669246673584,5.614278368444324,130.59548140424704,108.13836793046976,3.3549812788419175,0.46084677422468234,-1.21167870652705
2022-05-13,114.53299713134766,117.875,113.6050033569336,116.05049896240234,116.05049896240234,35038000,114.5221426827567,119.20899963378906,116.45283731484997,120.92965141723859,-4.476814102388616,41.63141667687836,-0.004567571771757373,118.83294944763183,5.380097197963861,129.59314384355955,108.0727550517041,1.6068281927343497,0.6177958552114933,-0.9572129818950166
2022-05-16,114.95549774169922,116.16999816894533,113.8895034790039,114.44499969482422,114.44499969482422,25990000,114.227785382952,118.6239994594029,116.1439392194614,120.4493068452079,-4.305367625746499,44.6289398247295,-0.024622018749737462,118.17137451171875,5.038042582212009,128.24745967614277,108.09528934729474,1.3513634566284378,0.8442489038866264,-0.5222257751689483
2022-05-17,116.84049987792967,116.9000015258789,114.87000274658205,116.4729995727539,116.4729995727539,23054000,114.33157130650112,118.09049951462518,116.19456388919872,120.15476556576687,-3.960201676568147,52.95850876404084,-0.0473413593789801,117.4945743560791,4.204317679052455,125.90320971418402,109.08593899797418,1.506441554520324,1.0826960030032298,0.2110308254968345
2022-05-18,115.0,115.4000015258789,111.55549621582033,111.89949798583984,111.89949798583984,35126000,114.2442136492048,117.22814214797248,115.5337845194512,119.54326426355004,-4.00947974409884,41.08925261772259,-0.039534638075010786,116.68754959106445,3.5756684728946766,123.8388865368538,109.5362126452751,1.6413045601132297,1.0175932832326338,0.29365773494234393
2022-05-19,111.43150329589844,113.01000213623048,110.0,110.38400268554688,110.38400268554688,34144000,113.6712145124163,116.3873806908017,114.74151039115822,118.8648004429572,-4.123290051798989,44.563780296158356,-0.046329655842925255,115.96602478027344,3.294318338395577,122.5546614570646,109.37738810348229,2.1887394032363656,0.6710348507589297,-0.17187175899803497
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966795,108.90799713134766,108.90799713134766,48962000,113.00057111467633,115.62992822556268,113.84404681272582,118.12725945691206,-4.283212644186236,38.46488317170819,-0.03202357462601657,115.42964973449708,3.5302817050497146,122.49021314459651,108.36908632439764,2.8366253819186413,0.29213138514912657,-0.19199619908615784
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,111.48799896240234,37184000,112.80685642787388,115.24195207868304,113.48157791267604,117.63546238324466,-4.153884470568613,41.67165010989662,-0.02541193029389588,114.85034980773926,3.1387533513102635,121.12785651035979,108.57284310511874,2.894804087816615,0.47799013496168297,0.0049570002881296205
2022-05-24,105.77200317382812,106.45850372314452,101.8844985961914,105.97000122070312,105.97000122070312,76780000,111.36678532191685,114.42747606549945,112.32595072929558,116.77135414898231,-4.445403419686727,27.175793382041093,-0.0671860182065851,114.21634979248047,3.5804130669373557,121.37717592635518,107.05552365860576,3.4637186890578615,-0.2255180621578852,0.3429027213196898
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,105.80500030517578,40258000,110.13249969482422,113.81580934070405,111.32272758712331,115.95903164203368,-4.636304054910369,32.22359895136502,-0.06237816236958249,113.79187469482422,4.043896681791506,121.87966805840723,105.7040813312412,3.7143394370941096,-0.2925032667171297,0.17175160592046712
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,107.7925033569336,37948000,108.89242880684989,113.50619034540085,110.77961616709412,115.35410362091515,-4.574487453821035,37.30447934222449,-0.07115863937943212,113.25537490844727,4.094707212753927,121.44478933395511,105.06596048293942,2.492893841589999,-0.177045221528921,-0.28015486707948156
2022-05-27,109.48300170898438,112.31800079345705,109.13849639892578,112.31649780273438,112.31649780273438,37914000,108.95200020926339,113.21066647484189,111.01605949565415,115.1290957825314,-4.1130362868772465,49.7018138197259,-0.01859846998790371,113.16572494506836,4.094650806003311,121.35502655707498,104.97642333306175,2.580182823305077,-0.07365713701946072,-0.013765166104387827
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033205,113.76200103759766,113.76200103759766,50012000,109.43457140241351,113.19411904471261,111.43851204056853,115.02782950512889,-3.5893174645603665,49.016354260425686,-0.023275768161726162,113.02467498779296,4.0186212125949305,121.06191741298282,104.9874325626031,3.1464109869118073,-0.061544150255207916,-0.005481250756312228
2022-06-01,114.8550033569336,117.10150146484376,113.25,113.89199829101562,113.89199829101562,36606000,110.14657156808036,113.06597609747024,111.81597146371425,114.94369385963901,-3.1277223959247635,50.459322843494675,0.017806159464879068,112.85257492065429,3.896196625195983,120.64496817104626,105.06018167026232,3.5459408000386192,0.0027327602878439955,0.1838701537321663
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859376,117.62249755859376,37992000,111.02292851039341,113.0797140938895,112.70928317061879,115.14212376326529,-2.4328405926464995,56.9282687950642,0.06557557886052878,112.62064971923829,3.4150171330238805,119.45068398528605,105.79061545319053,4.548923104671455,0.0061191829904546635,0.15339371406532631
2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,114.54100036621094,26136000,112.24735695975167,112.71209498814174,112.99108581609451,115.09759610422422,-2.106510288129712,47.803438906552145,0.05172258588200496,112.52242469787598,3.3244486206866646,119.17132193924931,105.87352745650264,4.092806467203408,-0.6977874252335009,-0.3478540514241155
2022-06-06,116.70449829101562,119.34700012207033,116.16400146484376,116.82050323486328,116.82050323486328,33542000,113.82100023542132,112.72709510439918,113.58022695744356,115.22521885464194,-1.6449918971983806,53.39023467119856,0.047830298526204906,112.57612495422363,3.387347739101377,119.35082043242639,105.80142947602087,3.22959296050535,-0.6803625034575981,-0.36160852629156404
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,117.14949798583984,31590000,115.15771375383649,112.79390462239583,114.12934557719683,115.36775804954549,-1.2384124723486565,51.01468181766166,0.1054968069864719,112.80804977416992,3.5380940959007727,119.88423796597147,105.73186158236837,2.033475087613893,-0.6223936172756844,-0.42798728158971766
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,117.19400024414062,26108000,115.85449981689453,113.01690455845424,114.6008309105728,115.50303524914511,-0.902204338572318,59.18977150083758,0.10764141492476997,112.94799995422363,3.6575122901538597,120.26302453453135,105.63297537391591,1.7071176710940943,-0.6536928036945868,-0.5187281055059438
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,114.83550262451172,25798000,116.00785718645368,113.03788103376117,114.63693425117879,115.45358838806115,-0.816654136882363,57.50687236102751,0.06533848874681603,113.00965003967285,3.679450810430553,120.36855166053395,105.65074841881174,1.5264708325037573,-0.662576985975294,-0.5276283427193524
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,111.1614990234375,41452000,115.61778586251395,112.92164284842355,114.10225190844935,115.13565584253348,-1.0334039340841343,53.53795772480036,-0.010283429432828672,112.92552490234375,3.7025985833291055,120.33072206900196,105.52032773568554,2.3067263357919896,-0.5598223502973091,-0.6593535924792318
2022-06-13,106.7864990234375,108.79149627685548,106.11900329589844,106.39250183105467,106.39250183105467,47252000,114.0135007585798,112.6144285656157,112.91613651192708,114.48801480464617,-1.5718782927190915,42.51465570825629,-0.06477997168938165,112.44262504577637,3.898222072882417,120.2390691915412,104.64618090001153,3.9790451103915623,-0.450574323242055,-1.013413921107135
2022-06-14,106.53500366210938,107.92449951171876,105.8000030517578,106.71549987792967,106.71549987792967,33706000,112.89557211739677,112.16990479968842,111.96219241438902,113.91227295822273,-1.9500805438337068,51.292406552686636,-0.06301143645533935,112.05615005493163,4.068685105992073,120.19352026691578,103.91877984294749,4.817174307165054,-0.26508054315242846,-1.2194379539697837
2022-06-15,108.54499816894533,111.42350006103516,107.66950225830078,109.7645034790039,109.7645034790039,39698000,111.88757215227399,111.94702402750652,111.62408642432978,113.6050307745769,-1.9809443502471282,56.24025448714433,-0.06680689700263664,111.72072525024414,3.9604801657095496,119.64168558166324,103.79976491882505,4.591968874519357,-0.11463325106730461,-1.2590294687824106
2022-06-16,107.22100067138672,108.64849853515624,105.13800048828124,106.03350067138672,106.03350067138672,51684000,110.29957253592355,111.4499050322033,110.76399630849238,113.04417669285911,-2.28018038436673,47.37219069363699,-0.07427471095611182,111.42742538452148,4.158787318256347,119.74500002103417,103.1098507480088,4.386478443695239,0.03888107243083646,-1.2754666871604017
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,107.14350128173828,51376000,108.86378696986607,111.22342899867466,110.20699707360714,112.60708962536867,-2.4000925517615315,41.39411667198479,-0.08283650288399924,111.26540031433106,4.263387333376907,119.79217498108487,102.73862564757725,3.251780276960927,0.14663763378460837,-1.3689129878913135
2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,111.54399871826172,47416000,108.39357212611607,111.27866690499442,110.41268963432323,112.52834215076817,-2.115652516444939,46.6404079242173,-0.047849110443953236,111.39720039367675,4.2272661416769335,119.85173267703063,102.94266811032288,2.3600453024999406,0.10664586712714143,-1.369626291174873
2022-06-22,110.55650329589844,113.34649658203124,110.38249969482422,111.4875030517578,111.4875030517578,30774000,108.44014413016183,111.40150052025204,110.57804554469777,112.45124295824888,-1.873197413551111,46.349800743655614,-0.04869274178281269,111.39717559814453,4.227265582510464,119.85170676316545,102.9426444331236,2.426062982897499,0.027526910832719704,-1.3272548899215164
2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,112.24199676513672,28362000,109.27578626360211,111.43740517752511,110.83403804014992,112.43574324024057,-1.6017052000906489,41.02067211427811,-0.022584530046036555,111.71077537536621,4.031574829243749,119.77392503385371,103.64762571687871,2.6040945204497605,0.001116301884396461,-1.3342822082681525
2022-06-24,112.99500274658205,118.0790023803711,112.95249938964844,117.9749984741211,117.9749984741211,41164000,110.88428606305804,112.00907171340216,111.93264733768395,112.84605844275023,-0.9134111050662881,55.264931563060074,0.061293698902414206,112.31927528381348,4.0116618524636225,120.34259898874073,104.29595157888623,3.909351504227798,-0.10903424500079495,-1.2857962924088278
2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314452,115.83350372314452,36420000,111.75128609793526,112.48661949521019,112.53277908929326,113.06735068574241,-0.5345715964491546,48.480322711756074,0.08873747425435696,112.72132530212403,3.9363383910823617,120.59400208428875,104.84864851995931,4.275456975374437,-0.2557003567679621,-1.1915860402292484
2022-06-28,115.80249786376952,117.30950164794922,111.8479995727539,112.00749969482422,112.00749969482422,35792000,112.60471452985492,112.68733360653832,112.45196687475956,112.98884320493366,-0.5368763301740955,42.8525766789189,0.049589795511879586,112.70587539672852,3.9386166844592116,120.58310876564694,104.82864202781009,3.462932011412278,-0.35305838619714336,-0.9619152071207937
2022-06-29,111.552001953125,113.1604995727539,110.87249755859376,111.70149993896484,111.70149993896484,24716000,113.255857195173,112.65804799397786,112.33651042309884,112.89348444449152,-0.5569740213926764,42.42047645168049,0.017646838445649626,112.60285034179688,3.936485286507381,120.47582091481165,104.72987976878211,2.581163424878756,-0.32900134135996506,-0.9835663844483147
2022-06-30,110.0,110.88800048828124,106.75,108.96299743652344,108.96299743652344,43170000,112.88714272635323,112.42952401297433,111.81750842516416,112.6023372587161,-0.7848288335519413,41.98018993209448,0.027628030260131275,112.35640029907226,4.0052221574022155,120.3668446138767,104.34595598426783,3.0144363956753284,-0.1755571983785526,-1.151955327719556
2022-07-01,107.93299865722656,109.25,106.73049926757812,108.7375030517578,108.7375030517578,35476000,112.4942855834961,112.18407185872395,111.3436614446401,112.31605324338585,-0.9723917987457469,46.34543936211572,0.01487726041197801,111.91215057373047,3.881208212883449,119.67456699949737,104.14973414796357,3.383812489112714,-0.020786016018975027,-1.2605608267595139
2022-07-05,107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,113.26300048828124,39342000,112.64014325823102,111.97647676013764,111.63894437443105,112.38619748374848,-0.7472531093174268,60.43498957346936,0.015410974949547684,111.84825057983399,3.8460098716184374,119.54027032307086,104.15623083659712,3.3931173841780273,-0.00535305450242255,-1.1296083441886107
2022-07-06,113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,114.5719985961914,37432000,112.15400041852679,111.9779528663272,112.0901834854711,112.54810867726277,-0.45792519179167357,61.585539415385156,0.02766673806481834,111.73582534790039,3.7239393746464526,119.1837040971933,104.28794659860748,2.6675992435457356,-0.005964079679241855,-1.1311366728219212
2022-07-07,115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,118.78299713134766,40936000,112.57535661969867,112.07140495663597,113.11984712329826,113.00995226645425,0.1098948568440079,62.85840344471091,0.058275873155551494,111.81750030517578,3.8641954810292045,119.5458912672342,104.08910934311737,3.4606979030495375,0.09038351992098194,-1.0595247196072852
2022-07-08,117.25,119.68499755859376,116.90149688720705,119.35350036621094,119.35350036621094,38238000,113.62478528703961,112.17635745093936,114.07887069913097,113.47984471828808,0.5990259808428959,70.87251984162562,0.01168469514659276,111.9254753112793,4.048128228179532,120.02173176763836,103.82921885492024,4.277270300152942,0.18961830807540278,-0.9862493101101917
2022-07-11,117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,115.67649841308594,31196000,114.19264221191406,112.10409545898438,114.32465957820096,113.64255980679162,0.6820997714093409,62.37563638254763,-0.0013554395318460255,111.967525100708,4.0841545703429025,120.13583424139381,103.7992159600222,4.243102582132518,0.19094100170642855,-0.905664252706591
2022-07-12,116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,114.02050018310548,29960000,114.91514260428292,112.06528581891742,114.27786582510936,113.67055539022228,0.6073104348870828,53.90240102255892,0.01797201521117686,112.1104751586914,4.104441668580121,120.31935849585165,103.90159182153116,3.5835252154244173,0.21351098269285734,-0.8562278059113764
2022-07-13,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,111.35350036621094,43722000,115.28885650634766,112.07442874000186,113.8279634468173,113.49892168473995,0.32904176207733826,49.804893958022234,-0.003115442254079448,112.35852508544922,3.8847177188131217,120.12796052307546,104.58908964782297,2.9038580154802998,0.20710441288639908,-0.854109422663683
2022-07-14,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,110.36750030517578,37004000,114.87521362304688,112.26371438162667,113.29558450194936,113.26696454551298,0.02861995643638693,47.28903498763982,0.012889723132575748,112.54112510681152,3.6862703599714908,119.9136658267545,105.16858438686855,3.403730782855667,0.2524992644937641,-0.7102027453037865
2022-07-15,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,111.77749633789062,46770000,114.4759990147182,112.50476183210101,113.06203247670956,113.15663356717059,-0.09460109046102616,39.75602171173215,0.027957173935526436,112.64177474975585,3.6335721758817616,119.90891910151937,105.37463039799233,3.6032533067280625,0.2819837911138075,-0.5164304470463992
2022-07-18,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,109.02999877929688,43164600,113.0827135358538,112.46978541782924,112.44171960018453,112.85095691621699,-0.40923731603245983,38.97521221890316,-0.03737320829163737,112.79159965515137,3.4010894362178736,119.59377852758712,105.98942078271563,3.545433240168329,0.281425950765738,-0.5637143993239451
2022-07-19,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,113.80999755859376,36530900,112.29078456333706,112.84009479341053,112.65222390147825,112.92199696380045,-0.26977306232220144,52.8332709332644,-0.006650848784468866,113.12492446899414,3.1346517319642238,119.39422793292259,106.85562100506569,2.317926345476265,0.3982326129172178,-0.533550408394043
2022-07-20,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,113.9000015258789,35600400,112.03699929373605,113.16183290027436,112.84418968984758,112.99444174617663,-0.1502520563290517,53.47935847720683,-0.04110854013953902,113.242724609375,3.1163293934972565,119.47538339636952,107.01006582238048,1.9541565732648074,0.5179679144798746,-0.49498933321293137
2022-07-21,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,114.33999633789062,32676200,112.0826416015625,113.29497564406623,113.07431378954652,113.09411245667397,-0.01979866712744638,59.17733749471319,-0.04200550476473197,113.38534927368164,3.096985253259487,119.57931978020062,107.19137876716266,2.0111068487449675,0.40089427992648224,-0.5384239511135238
2022-07-22,111.0,112.33999633789062,106.5,107.9000015258789,107.9000015258789,48901200,111.58928462437221,113.12414223807198,112.27826574898228,112.70936349883729,-0.43109774985501303,48.8207354104238,-0.06722624728349591,113.16824951171876,3.325136913222882,119.81852333816452,106.51797568527299,2.56665566627869,0.26691873098903324,-0.6570191314115736
2022-07-25,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,107.51000213623048,34690900,111.18107060023716,112.89880916050502,111.54468673163585,112.32422562012567,-0.7795388884898244,40.831578617161306,-0.057099364030326116,112.64499969482422,3.352212895975416,119.34942548677505,105.9405739028734,2.9862921749321547,0.20262866461836654,-0.8117786399270699
2022-07-26,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,105.0199966430664,47991000,110.21571350097656,112.28190431140717,110.54088825647132,111.78317162182499,-1.2422833653536713,35.329436181641256,-0.056877455152423484,112.10432434082031,3.668047031862085,119.44041840454449,104.76823027709614,3.7547160138043187,0.04952808667537481,-0.4670397499945662
2022-07-27,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,113.05999755859376,59858500,110.79142761230469,112.14983258928571,110.92844353372092,111.8777513208449,-0.9493077871239706,42.135278762102075,0.024395743728661046,112.15694923400879,3.6741297589792947,119.50520875196739,104.8086897160502,3.850351916800178,0.11712996784427886,-0.25827883506839244
2022-07-28,112.37000274658205,114.33999633789062,111.45999908447266,114.22000122070312,114.22000122070312,32816600,110.8499995640346,112.25518980480376,111.43483702402587,112.05125131342699,-0.6164142894011206,43.05786607623721,0.021851490352128522,112.2828742980957,3.7007607129421705,119.68439572398005,104.88135287221137,3.906631051859158,0.03433094254000033,-0.3462814767151312
2022-07-29,113.08000183105467,116.70999908447266,113.05999755859376,116.31999969482422,116.31999969482422,37223400,111.19571358816964,112.47511836460659,112.186400511841,112.36745489723418,-0.18105438539318186,50.908990192669926,0.0668623406140183,112.65072441101074,3.718994574203469,120.08871355941768,105.2127352626038,4.307984045356925,-0.08338493828433931,-0.5572902953013106
2022-08-01,115.3000030517578,116.72000122070312,114.33999633789062,114.86000061035156,114.86000061035156,26034300,111.26999991280692,112.75592803955078,112.59772360391955,112.55208791302066,0.04563569089889086,51.19245550142083,0.009225929832897384,112.95684928894043,3.63086797884945,120.21858524663934,105.69511333124153,4.375199335932015,-0.264245538638673,-0.39244790943840835
2022-08-02,114.0,116.3499984741211,113.72000122070312,115.12999725341795,115.12999725341795,20236000,112.3028564453125,113.06033252534412,112.98730416538083,112.74304416045749,0.24426000492334765,55.75624258800604,0.010798908788948403,113.05019912719726,3.663011437180978,120.37622200155921,105.7241762528353,4.299793743101466,-0.4584961338976501,-0.09102593168735407
2022-08-03,115.70999908447266,118.62000274658205,115.4800033569336,118.08000183105467,118.08000183105467,28499000,113.81285640171596,113.28971354166667,113.77079611394605,113.13837435827949,0.6324217556665559,61.09154068041898,0.03270951209506601,113.22559928894043,3.8203274885150003,120.86625426597043,105.58494431191043,4.190716221618714,-0.4651987104076884,-0.306328265604185
2022-08-04,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140624,118.19000244140624,21602900,115.6942858014788,113.46199943905785,114.4506740104784,113.51256903110371,0.9381049793746854,59.58019920431343,0.09536608683976122,113.19594955444336,3.7769814320075654,120.74991241845849,105.64198669042823,1.9338736305783497,-0.4508166154297077,-0.4788630945044767
2022-08-05,116.2300033569336,118.11000061035156,116.0,117.47000122070312,117.47000122070312,19159500,116.32428632463727,113.39947582426525,114.9151858889745,113.80571215625923,1.1094737327152728,63.42239469786242,0.09264253452299176,113.10177459716797,3.636227753359031,120.37423010388603,105.82931909044991,1.6265807390292102,-0.5101159083315093,-0.4320282819345458
2022-08-08,118.38999938964844,120.1500015258789,116.87999725341795,117.3000030517578,117.3000030517578,19138300,116.76428658621651,113.30169023786273,115.28208083709501,114.06454851888876,1.2175323182062527,56.503923322741805,0.11693017331192368,113.18294982910156,3.7140205500292613,120.61099092916008,105.75490872904304,1.356674557210795,-0.6459012626964163,-0.4004173841487195
2022-08-09,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341795,116.62999725341795,19086500,116.80857195172992,113.3470949445452,115.4894525934524,114.25458175848351,1.2348708349688877,54.979925871576775,0.03157615223699284,113.31342468261718,3.790050658436253,120.89352599948968,105.73332336574468,1.3447620330346175,-0.6408341288271961,-0.4451465781922783
2022-08-10,118.77999877929688,120.91999816894533,118.41000366210938,119.6999969482422,119.6999969482422,30930400,117.5,113.61754717145648,116.13722864803543,114.65794584661379,1.4792828014216468,58.92143656073903,0.0479775491942982,113.73074951171876,4.015686331815476,121.7621221753497,105.69937684808781,1.4181683356486958,-0.5239858193101048,-0.5659036767643859
2022-08-11,121.27999877929688,121.48999786376952,118.55999755859376,118.83999633789062,118.83999633789062,24293700,118.02999986921039,113.9740469796317,116.55303906185932,114.96772736448614,1.5853116973731858,72.3630179820918,0.021664345337670587,114.1543743133545,4.088448399867978,122.33127111309045,105.97747751361854,1.0230336184302469,-0.6313721770386717,-0.5281393137152754
2022-08-12,120.26000213623048,121.68000030517578,119.45999908447266,121.68000030517578,121.68000030517578,19096300,118.54428536551339,114.51273745582218,117.34180233006185,115.46493276750019,1.8768695625616658,76.32848050125449,0.059376629449622076,114.64949951171874,4.375020688472594,123.39954088866394,105.89945813477355,1.7198915998319735,-0.5950081265740452,-0.31822299009725574
2022-08-15,121.12999725341795,122.3000030517578,120.61000061035156,122.08000183105467,122.08000183105467,19494800,119.0999995640346,115.00333295549665,118.07075609944536,115.95493788331903,2.1158182161263284,84.36743535383059,0.060366583370437654,115.30199966430663,4.465032337480114,124.23206433926686,106.37193498934641,2.158788600594998,-0.5887837765354101,-0.286429820867554
2022-08-16,121.5199966430664,122.43000030517578,120.63999938964844,121.6999969482422,121.6999969482422,19041200,119.70428466796875,115.6066662016369,118.62910084541411,116.38049781405408,2.248603031360034,75.17479563826755,0.030657139744686868,115.69649963378906,4.6701147070522,125.03672904789346,106.35627021968466,2.21770067574196,-0.7183099421699689,0.06118580390966821
2022-08-17,120.12000274658205,121.29000091552734,119.37999725341795,119.5500030517578,119.5500030517578,22847000,120.02571323939732,115.87999979654948,118.77077810792852,116.61527597980991,2.155502128118613,64.6831932299771,0.011506900602915149,115.978999710083,4.7262726687156835,125.43154504751436,106.52645437265164,1.95913229791719,-0.838517048468544,0.11691330089147911
2022-08-18,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894533,120.16999816894533,17987700,120.53142765590123,116.17857106526692,118.98604273270034,116.87858873456068,2.107453998139661,61.547681868546555,0.022984565592788497,116.27049980163574,4.799090392994721,125.86868058762518,106.6723190156463,1.2733746339610184,-0.9556344724966666,0.19966816073161064
2022-08-19,119.05999755859376,119.1500015258789,116.76000213623048,117.20999908447266,117.20999908447266,21809500,120.17571367536273,116.31523786272321,118.71280524835763,116.90313764936897,1.8096675989886535,56.466697094658606,-0.0007672972288451652,116.73599967956542,4.377440481386232,125.49088064233788,107.98111871679296,1.7880986844645368,-1.0506117389409377,0.35852985388728076
2022-08-22,115.1999969482422,115.62999725341795,113.8499984741211,114.23999786376952,114.23999786376952,21456600,119.51857103620257,116.61714245024181,118.02468103534406,116.70586803562085,1.3188129997232068,47.86775527751316,-0.020492149926535252,117.07249946594239,3.858852232299249,124.79020393054088,109.35479500134389,2.8754567082251437,-1.1933216002934,1.2613851515795798
2022-08-23,113.4800033569336,115.01000213623048,113.43000030517578,113.86000061035156,113.86000061035156,15870400,118.40142822265625,116.91952332996186,117.3839609699606,116.49506304115646,0.8888979288041412,38.469943942720434,-0.04878860891212744,117.51449966430664,2.7536971468836966,123.02189395807403,112.00710537053925,3.3719700968375252,-1.2672426367844274,2.507069638915988
2022-08-24,113.5,114.77999877929688,112.87000274658205,113.69000244140624,113.69000244140624,17734600,117.20285688127788,117.33238074893043,116.81565965787532,116.28728077450829,0.5283788833670258,37.74509844661217,-0.04333552722302114,117.54599990844727,2.7031994323384816,122.95239877312423,112.13960104377031,3.3374319039497315,0.15904626363862848,-1.1008775682149716
2022-08-25,114.23999786376952,116.72000122070312,114.11000061035156,116.6500015258789,116.6500015258789,16956800,116.48142896379741,117.50333331880115,116.79017379141433,116.31414897831351,0.4760248131008211,48.009709331157616,-0.04133792543295156,117.66749992370606,2.598418111947483,122.86433614760102,112.4706636998111,2.685419981500944,0.20808129131660819,-1.007589942755852
2022-08-26,114.72000122070312,115.12000274658205,110.19000244140624,110.33999633789062,110.33999633789062,37245700,115.16571371895927,117.31857118152436,115.79783879856453,115.87161915309701,-0.07378035453248799,36.985779199547224,-0.09616649178471448,117.36849975585938,3.0639867985432057,123.49647335294578,111.24052615877297,3.147808348386341,-0.30070406306761116,-0.2519206268260179
2022-08-29,109.98999786376952,110.9499969482422,108.8000030517578,109.41999816894533,109.41999816894533,21191200,113.62999943324498,116.98999968029204,114.81663254785387,115.39372130241911,-0.5770887545652386,36.64320182449687,-0.10090385445547245,117.09649963378907,3.5077261724530597,124.11195197869519,110.08104728888294,2.9130064693514295,-0.514444557934217,-0.26700739226573234
2022-08-30,110.16999816894533,110.5,107.8000030517578,108.94000244140624,108.94000244140624,27513300,112.44857134137833,116.70809500558036,113.91253560840039,114.91566805345519,-1.0031324450548027,27.950825413144344,-0.08874948004608652,116.78699989318848,3.9371658799996863,124.66133165318786,108.9126681331891,2.896057897378425,-0.6028632748591554,-0.45917092485532063
2022-08-31,110.6500015258789,110.8499984741211,108.12999725341795,108.22000122070312,108.22000122070312,28627000,111.58857182094029,116.37904757545108,113.03676108721619,114.4196927325106,-1.3829316452944056,28.112123821390412,-0.09944243263981634,116.2939998626709,4.361221821844233,125.01644350635937,107.57155621898244,3.157459688950249,-0.6066558288629648,-0.7200970036741556
2022-09-01,108.27999877929688,110.4499969482422,107.36000061035156,109.73999786376952,109.73999786376952,28360900,111.0,115.98190452938988,112.52956674514746,114.0730486681594,-1.5434819230119388,23.975568629668203,-0.06373177441388378,115.87149963378906,4.57208260367778,125.01566484114461,106.7273344264335,3.0454947473003777,-0.4190691054514519,-1.0797113659000743
2022-09-02,110.58999633789062,110.73999786376952,107.26000213623048,107.8499984741211,107.8499984741211,24160700,110.16571371895927,115.48952338809059,111.80963316498955,113.61208198711952,-1.8024488221299748,20.875947468010793,-0.05593486965282035,115.39049949645997,4.890037661307911,125.1705748190758,105.61042417384414,2.985084890533422,-0.2832251634980049,-1.2729702933269282
2022-09-06,107.3000030517578,108.02999877929688,105.77999877929688,106.80999755859376,106.80999755859376,25068300,108.75999886648995,114.98190416608539,111.04045845631327,113.1082238813028,-2.067765424989531,20.326802274771595,-0.061918171561267776,114.86599922180176,5.225512803679192,125.31702482916015,104.41497361444337,1.2142894824375543,-0.17814558283350945,-1.3825711093518598
2022-09-07,107.05999755859376,109.9800033569336,106.9000015258789,109.4499969482422,109.4499969482422,23167000,108.63285609654018,114.60809435163226,110.7957720704562,112.8372441084835,-2.041472038027308,30.25799178005387,-0.03729444456076303,114.50699920654297,5.343256785890983,125.19351277832493,103.82048563476101,1.0577918855243407,-0.01233454266776118,-1.483871486587789
