Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.16091918945312,77251200,173.21571350097656,169.33333333333334,170.6930626882362,171.7755326614285,-1.0824699731923033,52.93190642105714,0.07435226544983431,169.19150009155274,5.879053457195383,180.9496070059435,157.43339317716197,1.949655225522419,-0.67183660311066,-1.0731432220903256
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.30323791503906,74829200,173.8585706438337,169.46000017438615,171.32951486405446,172.00178963695637,-0.6722747729019147,63.729266398582084,0.09480868656886421,169.32350006103516,5.978713676052298,181.28092741313975,157.36607270893057,1.5380003694347186,-0.6700623717530191,-1.099502372195617
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.74057006835938,71285000,174.07285635811942,169.6547619047619,172.09112777409175,172.31869401787048,-0.2275662437787389,68.95332477267824,0.10714732714356656,169.38349990844728,6.0451759337909925,181.47385177602925,157.2931480408653,1.7741442375245393,-0.6475472309641209,-1.1313392142651615
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.61692810058594,90865900,173.7171412876674,169.51380920410156,172.09556890379878,172.30397558078286,-0.2084066769840831,64.66323731644282,0.010508972388248106,169.2129997253418,5.909254297725476,181.03150832079277,157.39449112989084,1.8940669317833045,-0.6432555736277654,-1.104250081119245
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,167.1673126220703,98670700,172.6885702950614,169.18571399507067,171.56394282469873,172.03256993699512,-0.46862711229638876,59.80448276288293,-0.03512987431360326,169.0354995727539,5.868300654580409,180.77210088191472,157.2988982635931,2.428651393023037,-0.5820722383635216,-1.1015739333738637
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.4052276611328,86185500,172.1142861502511,169.0280950637091,171.15102929517778,171.79904659964825,-0.6480173044704713,63.30410961348842,-0.032815965337092856,168.82599945068358,5.790969460959059,180.4079383726017,157.24406052876546,2.8148990550364945,-0.5174306847757164,-1.1135419532545725
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.2810516357422,62527400,172.17142813546317,169.01476106189546,171.40317760147855,171.87245005790638,-0.4692724564278308,67.22777470755639,-0.01734533163829799,168.97549896240236,5.855671028516489,180.68684101943532,157.2641569053694,2.8254688707674944,-0.5163805105895157,-1.1091233066075519
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,171.0431671142578,61177400,172.29857090541296,169.14571344284784,171.5796122861369,171.92263916856203,-0.3430268824251357,67.63696078862861,-0.0020242386181696936,169.29149932861327,5.870223467158573,181.0319462629304,157.55105239429614,2.8186359888459585,-0.5611751857624999,-1.1177431907945752
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.4052276611328,69589300,171.44857134137834,169.27190435500373,171.16428807024084,171.6972588510991,-0.5329707808582498,47.61120454094111,-0.020360777999090307,169.5099998474121,5.763234825015435,181.03646949744297,157.98353019738124,2.8251610376895444,-0.633509275309288,-1.016361695496946
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.83901977539062,82772700,170.16571480887276,169.4047619047619,170.56978268278192,171.37153619929603,-0.8017535165141112,36.39009243572894,-0.025399047636825545,169.75449981689454,5.54579581219719,180.8460914412889,158.66290819250017,2.2448864454614803,-0.7061365348349345,-0.856231959927864
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.88504028320312,91162800,169.05143083844865,169.49571446010046,169.60827878146452,170.84920072706808,-1.24092194560356,33.014186308582566,-0.06011550876143201,169.8895004272461,5.36734870974773,180.62419784674157,159.15480300775064,2.9410534967242365,-0.733526112635909,-0.7392908671900669
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.67214965820312,90009200,167.82714625767298,169.42190551757812,168.1408524034267,170.05074195648666,-1.909889553059969,26.32842296983695,-0.09195593128732138,169.90400085449218,5.3389158531400325,180.58183256077226,159.2261691482121,4.5074633920751594,-0.7468480205472995,-0.7573138295619386
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.31883239746094,141147500,166.95000348772322,169.56285821823846,167.3099528787709,169.50920592216647,-2.199253043395572,34.624697560207395,-0.0544968039165763,170.05650100708007,5.068521881881456,180.19354477084298,159.91945724331717,4.852631437111498,-0.7299505115515815,-0.6989592939299194
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.41041564941406,91974200,165.8157196044922,169.80857267833892,166.93149952873162,169.1640800096738,-2.2325804809421754,39.116628086504726,-0.02247386918791372,170.3380012512207,4.566476132394144,179.470953516009,161.20504898643242,4.134942560272199,-0.7107111850010553,-0.5524284622210787
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.6780548095703,95056600,164.75428989955358,170.0895247686477,166.65280654234022,168.86451816578594,-2.211711623445723,40.43297866356431,-0.02226438688365806,170.07750091552734,4.71320483553746,179.50391058660225,160.65109124445243,2.8819416991829847,-0.5701404574218176,-0.6773620414305608
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.77481079101562,83474400,163.94286019461495,169.75000072660902,166.12160506632512,168.44492400152342,-2.3233189351983015,32.34130238756535,-0.05550087800518633,169.4985008239746,4.815290608019005,179.12908204001263,159.86791960793659,2.2590153842603318,-0.42189473656669896,-1.0389707303145843
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.10545349121094,79724800,163.83714512416296,169.3585720970517,166.1890500651357,168.30529982056566,-2.116249755429976,36.05050121054346,-0.034714606706597984,169.09600067138672,4.700619741176921,178.49724015374056,159.69476118903287,2.086451258467869,-0.2703859097058263,-1.0659894207369665
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.77835083007812,76678400,164.11000061035156,168.9595242454892,166.19534939781312,168.1515735914526,-1.9562241936394855,40.503053483569346,-0.015691669106193462,168.61550064086913,4.459971644195258,177.53544392925966,159.6955573524786,2.276367735933914,-0.11560954601747986,-1.0343150992410235
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.7450714111328,83737200,164.5528564453125,168.35619099934897,165.72991074721807,167.78256800460022,-2.052657257382151,41.05915767798782,-0.024686221204280545,168.12900085449218,4.498529397977619,177.12605965044742,159.13194205853694,1.5427416190635421,-0.0017331829479024807,-1.0775416314958999
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.9088592529297,96418800,164.0614275251116,167.7085723876953,164.74069417868571,167.15422985994525,-2.413535681259532,36.00231691324373,-0.030550170695623158,167.47450103759766,4.788837138391376,177.0521753143804,157.89682676081492,2.479779349503669,0.02673349520473406,-0.9648984531833613
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.06512451171875,131148300,163.0028555733817,166.99666777111236,163.61751083448888,166.434657458572,-2.817146624083108,26.142358905862622,-0.01643034149105449,166.7635009765625,5.174779780435237,177.113060537433,156.41394141569202,3.4706681791653975,0.0055844816699537675,-0.8115761009087419
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.5269775390625,91454900,162.69285583496094,166.58190554664247,163.5148163904509,166.17653445780684,-2.6617180673559346,37.17946941433757,0.0012903493178690884,166.16950073242188,4.873160764419822,175.91582226126152,156.42317920358224,3.344673401614022,0.19141167286712346,-0.7293024873448717
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.13568115234375,105342000,162.02428545270647,165.80523899623327,162.74638375691399,165.60938407370716,-2.863000316793176,36.43977786059607,-0.038398553816733516,165.28150100708007,4.540623513714737,174.36274803450954,156.2002539796506,3.677581509236478,0.2428898780854273,-0.6164210418291289
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.37876892089844,96970100,160.33428519112724,164.779048374721,161.5130932908563,164.80350345547248,-3.2904101646161905,34.44689968085284,-0.06292393227285731,164.41200103759766,4.8186951389698045,174.04939131553726,154.77461075965806,3.95366721413363,-0.14349829940213615,-0.6624008599794551
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.30465698242188,108732100,158.10428510393416,163.75523885091147,159.8372320333688,163.7528732081921,-3.915641174823321,33.509846589214376,-0.07708334599445088,163.5110008239746,5.606781906288523,174.72456463655163,152.29743701139756,4.445721404339348,-0.4864194875966674,-0.06221527018297657
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.7356414794922,92964300,156.9499991280692,163.11000061035156,159.1068880802183,163.11117862520683,-4.004290544988521,44.03734020466373,-0.06886408134503075,162.8215003967285,5.757662897283664,174.33682619129584,151.30617460216118,3.9303199178422745,-0.3001057167288335,-0.4015878058746871
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,158.1963348388672,102300200,156.9914267403739,162.66761925106957,159.1812124275525,162.85035030762788,-3.6691378800753682,46.38677389013177,-0.03994465235102207,162.1615005493164,5.292610194566141,172.74672093844868,151.57628016018413,3.960630022202075,-0.1436676417871245,-0.32808094183011116
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.21734619140625,75615400,157.44571140834265,162.08809552873885,159.40256361057328,162.6851388120397,-3.2825752014664147,45.02468471973852,-0.015627891649036774,161.56500015258788,4.699169753371278,170.96333965933044,152.16666064584533,4.1960339890863185,-0.22985244713355235,-0.1267243625962058
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.54798889160156,123511700,157.59285409109933,161.67999994187127,160.1067839362603,162.7810541391137,-2.6742702028533927,48.75000041827829,0.02937848453311509,161.31999969482422,4.416977628166402,170.15395495115703,152.4860444384914,4.432613279265655,-0.6463026802315454,-0.13258485912545392
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.93577575683594,95811400,158.5728541782924,161.51333327520462,160.91804869726835,162.97356900901733,-2.055520311748978,52.417932393548114,0.050431925293962454,161.22399978637696,4.299467643397657,169.8229350731723,152.62506449958164,5.33769100671389,-0.8239027654505369,-0.017644636513066914
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.34571838378906,81532000,160.58571297781808,161.58571443103608,162.13373463987608,163.40663851384707,-1.2729038739709893,52.50222495832216,0.036023384387304125,161.44899978637696,4.578695436799603,170.60639065997617,152.29160891277775,6.229246267870556,-0.7039017930861946,-0.036418681191345836
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.7235870361328,98062700,163.38428606305803,161.8661905924479,163.3762380358747,163.91059171384856,-0.5343536779738542,54.305507227621376,0.07374465131425123,161.95599975585938,4.963218549055906,171.8824368539712,152.02956265774756,5.343352141379925,-0.4627066789445146,-0.19403784333803875
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.54989624023438,90131400,166.09571620396204,162.5328572591146,165.02143331100456,164.66314101832043,0.3582922926841263,61.59082110255937,0.12499199981065812,162.52249984741212,5.655706462660037,173.8339127727322,151.21108692209205,5.247775649484361,-0.13210991735982175,-0.07851363191933558
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.1942138671875,80546200,168.25714547293526,163.10333324614027,166.5135206817274,165.40809362590434,1.1054270558230712,67.60273640931456,0.1600053570893094,163.0159996032715,6.267057609110496,175.55011482149249,150.4818843850505,5.237466965443941,0.020459159706999675,-0.31632099443320216
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,174.0665283203125,90371900,170.39714704241072,163.61523800804503,167.91144151584868,166.1630501057274,1.748391410121286,71.20504502090333,0.13224585885565676,163.54000015258788,6.862112231990408,177.2642246165687,149.81577568860706,4.620978448824987,0.1121243846362316,-0.5626437881415631
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.39720153808594,100589400,172.53714861188615,164.27428617931548,169.61122077708228,167.11097281744145,2.5002479596408307,69.68281839158085,0.12137358744570403,164.32800064086913,7.677462595444422,179.68292583175798,148.97307544998029,4.62251985178049,0.24957089853846726,-0.6522939065904305
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.2175750732422,92633200,174.30714852469308,164.96809605189733,170.86641823790978,167.90053070299845,2.9658875349113316,75.71465144512017,0.10677381195760138,164.8885009765625,8.237742553091463,181.36398608274544,148.41301587037958,3.7066137476828045,0.17835358385042155,-0.9250150271549353
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,173.0851593017578,103049300,175.13429042271204,165.35142953055245,171.4423539875162,168.3975284739135,3.044825513602717,77.0108627596999,0.06482501012181263,165.30750122070313,8.517920329085548,182.34334187887424,148.27166056253202,2.8174387790658435,0.09950439352741992,-1.116418440384208
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.78778076171875,78751300,175.72000340053015,165.73619152250745,171.88352992152815,168.83548914685275,3.0480407746753997,85.90480075706488,0.05399680984475119,165.86450119018554,8.73232171942027,183.32914462902608,148.399857751345,1.8998788766942911,0.012304896647343404,-1.26014931758397
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.88172912597656,76468400,176.3442884172712,166.46333458310082,172.8922180015094,169.54693457607894,3.345283425430466,85.7580224250287,0.05698373830011927,166.82150115966797,9.019128872323376,184.85975890431473,148.78324341502122,1.9834743814952704,-0.09176139887094328,-1.3563996318863243
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.53125,73401800,176.39285932268416,167.21381051199776,173.22572254875314,169.95530961182078,3.2704129369323596,74.53217070470085,0.028494158118915314,167.70250091552734,8.914465240666129,185.5314313968596,149.87357043419507,1.9407732099632962,-0.2774594394541552,-1.3043936545324377
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.32943725585938,89058800,175.85428728376115,167.89904857817152,173.01099628449182,170.0941757021344,2.916820582357417,66.61725169201426,-0.012868417297138834,168.14650115966796,8.886398138155707,185.9192974359794,150.37370488335654,2.606409960369252,-0.4630390842674146,-1.0805301248102492
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.63674926757812,77594700,174.8800005231585,168.33666774204798,172.87699676220825,170.24571819750582,2.631278564702427,63.29856175577402,-0.01476649389325313,168.82750091552734,8.627973897583821,186.083448710695,151.57155312035968,2.525405440310052,-0.6072093292177347,-0.9471065245270012
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.60462951660156,76575500,173.78285653250558,168.8876197451637,172.44822746615938,170.23418324494173,2.214044221217648,57.516739364634695,-0.031378186640704686,169.59550094604492,7.9652353161757,185.5259715783963,153.66503031369353,2.7212735896391504,-0.7922012803199935,-0.5595157627791667
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,164.30255126953125,72246700,172.51714215959822,169.4123818533761,171.41773093290408,169.9020215230942,1.5157094098098867,45.23734676118938,-0.07381541248480283,170.35200119018555,6.683548942528623,183.71909907524278,156.9849033051283,4.0220302984068415,-0.8959466720196019,-0.057868162399477896
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.1958770751953,79265200,171.567143031529,170.22381083170572,170.8396190450895,169.7359461259842,1.1036729191052927,46.10686738371293,-0.056871240183222205,170.9805015563965,5.689993558637941,182.36048867367236,159.60051443912062,4.303493577443209,-0.6938292910868709,-0.34463349504634744
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.91192626953125,70618900,170.41857038225447,170.95285833449591,170.77198440684256,169.78513484972495,0.9868495571176084,44.19852535380316,-0.024110914032134723,171.52100143432617,5.025697568230554,181.57239657078728,161.46960629786506,3.055373641838118,-0.5034658145207573,-0.6140027060563384
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.8465576171875,75329400,169.0228554861886,171.22428676060267,169.9286011575026,169.45216140057,0.47643975693262064,36.93543238506762,-0.05174691296423717,171.75450134277344,4.5814164930367225,180.9173343288469,162.59166835669998,2.802830856096959,-0.3171653700684358,-0.7950505436791802
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.6284942626953,69023900,168.05714198521204,171.43619210379464,169.18112518315124,169.12755739491433,0.053567788236904335,35.13971075910662,-0.07492711799069696,171.80900192260742,4.489627115154307,180.78825615291603,162.8297476922988,2.8387757007687044,-0.06657552368386774,-1.1850350394516393
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.93812561035156,67723800,167.37999834333147,171.5990491594587,168.9071049852025,168.99958972836396,-0.09248474316146371,33.19764535447209,-0.04375644789750166,171.910001373291,4.358184146766469,180.62636966682396,163.19363307975806,2.1948553224541074,0.010150720647968443,-1.1846782147443624
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.76962280273438,67929800,166.97142682756697,171.68714396158853,168.6490881763312,168.86850869126584,-0.21942051493465442,34.212078131642585,-0.026770680640732403,171.83050079345702,4.431404641648742,180.6933100767545,162.96769151015954,1.8445521673657188,0.04549618503398217,-1.1613504946328204
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.96670532226562,87227800,167.06714085170202,171.57285781133743,168.30615125211796,168.68713754146432,-0.38098628934636736,36.80307634811515,-0.033228774491602,171.64100036621093,4.582799214751588,180.8065987957141,162.47540193670775,1.7870971825065753,0.05079633977124249,-1.24072523952625
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.37710571289062,84882400,166.22856794084822,171.1719047909691,167.30366541119716,168.17623796699533,-0.8725725557981718,32.29635907551338,-0.048797714330415576,171.02699966430663,5.040056665631467,181.10711299556957,160.9468863330437,2.637444042611486,-0.10608344600163506,-1.1092017653516157
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.45761108398438,96046400,165.15428379603796,170.63904753185454,166.62310225298413,167.783924405204,-1.160822152219879,25.928204324396788,-0.017315204326923128,170.43499984741212,5.273405174092824,180.98181019559777,159.88818949922646,2.1397095422506602,0.010454290373877217,-1.2003387647585526
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.4307098388672,95623200,163.9414280482701,169.78571428571428,165.11185622202623,166.97030060124504,-1.8584443792188097,23.92917162839113,-0.06477394949983462,169.49499969482423,5.937973616467593,181.3709469277594,157.61905246188905,3.8067614798207696,-0.21288022190910183,-0.6421680491589754
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.20272827148438,88063200,162.72714233398438,168.87952386765252,163.79772562236354,166.1999085066505,-2.402182884286958,26.17113208203537,-0.08116189593684575,168.3754997253418,6.165842022165309,180.7071837696724,156.04381568101118,4.649217165698014,-0.21227244825676297,-0.6434057505579092
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.21096801757812,130216800,162.19000026157923,168.1499997093564,163.77346004809968,166.01028560909478,-2.2368255609951007,39.040733681581315,-0.009982418558321826,167.66899948120118,5.833297996700024,179.33559547460123,156.00240348780113,4.216424958030385,-0.14418360198628588,-0.596074683209284
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.2732696533203,131747600,160.82142857142858,167.19190397716704,162.83138833246656,165.39100474149402,-2.5596164090274556,35.440062063881214,-0.044950706357942516,166.8209991455078,6.001494680901023,178.82398850730985,154.81800978370578,3.8463970318737206,-0.1211515101304103,-0.6836041470541798
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.58058166503906,123055300,159.61285836356026,166.39904712495348,162.0819450065282,164.8405604431513,-2.758615436623103,39.93280451429984,-0.05639180123539678,166.00349960327148,6.041117051218943,178.08573370570937,153.92126550083358,3.038307660472206,0.01897112586125162,-0.7264620675916764
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,158.08729553222656,88966500,159.2828587123326,165.69285656156995,161.68164511745297,164.44348157532818,-2.761836457875205,39.32113080855304,-0.04634336062907496,165.0554992675781,5.445047080886309,175.94559342935074,154.1654051058055,2.8839590339900574,0.1895762102078721,-0.6263475392549589
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.5701904296875,108256500,159.73143005371094,165.10142807733445,162.3490849874542,164.56026103437503,-2.2111760469208264,44.79811095425443,-0.0024035206158234956,164.60349960327147,4.9208280564787685,174.445155716229,154.76184349031394,3.672975048622357,-0.08318912373021181,-0.8414590320833519
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.40097045898438,130525300,159.7271445138114,164.23047601609002,161.49076487745523,163.98320497793694,-2.4924401004817014,40.787207165824526,-0.031027809023972175,163.8504997253418,4.909054817341297,173.6686093600244,154.0323900906592,3.6769807377775123,-0.17097636191230686,-1.1413159798395218
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,156.13558959960938,116124600,159.82857186453683,163.53761872791108,160.8429547085078,163.48667118544506,-2.6437164769372714,41.62904712089959,-0.034381175930984664,163.1074996948242,4.708850915166522,172.52520152515726,153.68979786449117,3.5839949436264216,-0.07030708010979754,-1.2390894614525576
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.9535675048828,131577900,158.17428588867188,162.58142816452752,159.4917305315979,162.64025091678943,-3.1485203851915173,34.479975546423205,-0.030229626281317423,162.20599975585938,5.017497086063903,172.24099392798718,152.17100558373158,4.158069481418312,-0.27920975224326333,-1.0458750990840955
