Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-05-05,12787.51953125,12787.51953125,12183.5595703125,12317.6904296875,12317.6904296875,5308920000,12582.489955357143,13107.970052083334,12786.439784255874,13120.170696856287,-333.7309126004129,36.96778619204144,-0.04062526882624162,13068.9275390625,495.7221757264763,14060.371890515453,12077.483187609549,249.18662111316576,-0.08429996302184607,-1.2716841585131407
2022-05-06,12246.830078125,12358.419921875,11990.150390625,12144.66015625,12144.66015625,5324480000,12533.30859375,13024.914806547618,12687.704456870353,13047.910656811377,-360.20619994102344,35.58287866599619,-0.06614374475387264,12981.295556640625,496.49038429462394,13974.276325229874,11988.314788051377,299.6035151687278,-0.07744232612113089,-1.2469765628930007
2022-05-09,11923.0302734375,11990.6103515625,11574.9404296875,11623.25,11623.25,5939140000,12354.982840401786,12916.626720610118,12523.942232736454,12942.380237788311,-418.43800505185754,27.069476997735123,-0.0694506665015443,12876.908056640625,551.4304598220388,13979.768976284702,11774.047136996547,414.28368241779174,-0.4250553674076632,-0.631633823116287
2022-05-10,11900.33984375,11944.9404296875,11566.2802734375,11737.669921875,11737.669921875,6218260000,12269.701450892857,12822.658621651786,12402.977261834692,12853.142436609547,-450.1651747748547,30.058130531902762,-0.06015405518512329,12793.1935546875,591.5570942342579,13976.307743156016,11610.079366218983,476.01414601714947,-0.4098734155346772,-0.7742417408573794
2022-05-11,11645.5703125,11844.509765625,11339.1796875,11364.240234375,11364.240234375,6152370000,12102.304408482143,12725.148158482143,12243.171565302433,12742.853384592172,-499.681819289739,29.408492605602206,-0.11710262937212979,12692.82705078125,655.1325833899994,14003.092217561249,11382.561884001252,564.552788982647,-0.44287587073833506,-0.67526392927389
2022-05-12,11199.25,11547.330078125,11108.759765625,11370.9599609375,11370.9599609375,6679470000,11931.90443638393,12629.88099888393,12108.985164630903,12641.23164950664,-532.2464848757372,31.949887970865703,-0.07812791576947886,12579.195556640625,678.2297282000301,13935.655013040685,11222.736100240565,581.806054478858,-0.35204646190758004,-0.8378618569166982
2022-05-13,11555.9697265625,11856.7099609375,11510.259765625,11805.0,11805.0,5894020000,11766.21010044643,12542.3291015625,12062.218216226149,12579.288564358001,-517.0703481318524,36.16362216188069,-0.05831352842325288,12501.891552734374,673.7159554952083,13849.323463724792,11154.459641743957,362.37968870340643,-0.2430793794476597,-0.9709437314994585
2022-05-16,11727.1396484375,11804.58984375,11627.5302734375,11662.7900390625,11662.7900390625,4930250000,11672.652901785714,12461.934337797618,12000.767727431741,12511.399784706482,-510.6320572747409,39.556506179837974,-0.07171179196116062,12418.413037109374,668.8171120516048,13756.047261212583,11080.778813006165,268.70328813172205,-0.07500471566952978,-1.046467701161896
2022-05-17,11905.5703125,11988.4296875,11754.2802734375,11984.51953125,11984.51953125,5093960000,11649.775669642857,12397.751441592261,11998.268004942243,12472.37161778378,-474.10361284153623,44.11268283742344,-0.07561522405402166,12336.656005859375,611.753086934114,13560.162179727602,11113.149831991148,225.0981690913502,0.07967173128599399,-0.9328504592091735
2022-05-18,11790.6796875,11826.2197265625,11381.6904296875,11418.150390625,11418.150390625,5064120000,11620.47572544643,12292.917643229166,11909.019141201128,12394.28115651276,-485.26201531163133,33.73436537881025,-0.07302830382020908,12234.910009765625,584.9346186953823,13404.77924715639,11065.04077237486,241.85132002615737,0.0397725723957365,-1.1016750357877085
2022-05-19,11364.400390625,11562.8203125,11313.3095703125,11388.5,11388.5,5154410000,11570.594308035714,12194.604771205357,11828.939273324033,12319.778848622926,-490.83957529889267,38.0549971162256,-0.06226276787669993,12145.602490234374,570.0693824409326,13285.74125511624,11005.463725352509,249.5374163293325,0.007251314169835912,-1.326136976631059
2022-05-20,11542.669921875,11552.2099609375,11035.6904296875,11354.6201171875,11354.6201171875,5434370000,11569.220005580357,12107.93666294643,11755.967095456874,12248.285609257338,-492.31851380046464,34.42616999435366,-0.0231114260480072,12071.368994140625,571.6477280799683,13214.664450300561,10928.073537980688,250.88614925745685,0.07036091877001445,-1.4078176406263572
2022-05-23,11396.2802734375,11552.0703125,11304.5595703125,11535.26953125,11535.26953125,4552200000,11592.692801339286,12045.84044828869,11722.013624040432,12195.469603479018,-473.4559794385859,36.9673070811888,-0.01724366011075118,11997.889990234375,538.8523218330719,13075.594633900519,10920.18534656823,236.52059239302898,0.251034088897309,-1.3153514955495844
2022-05-24,11326.4404296875,11351.6103515625,11092.48046875,11264.4501953125,11264.4501953125,4724430000,11515.471400669643,11962.964285714286,11651.61925038998,12126.50520287409,-474.88595248411,27.717232730157917,-0.008781056806653087,11936.57548828125,549.4838667610732,13035.543221803397,10837.607754759105,243.78227735492425,0.32689100376844177,-1.2676199150185958
2022-05-25,11225.0302734375,11511.900390625,11211.849609375,11434.740234375,11434.740234375,4519690000,11482.892857142857,11912.67857142857,11618.253247926137,12075.263353355638,-457.010105429501,36.776827957382395,0.005609049161777291,11883.866015625,544.2472139182546,12972.36044346151,10795.371587788492,235.92513007986238,0.5225019315169385,-1.0932047135006164
2022-05-26,11409.83984375,11796.9697265625,11406.16015625,11740.650390625,11740.650390625,4672620000,11448.054408482143,11877.046223958334,11637.083577572115,12050.477207968184,-413.39363039606906,44.181094866610174,-0.00545104696103349,11827.322021484375,492.5220342874425,12812.36609005926,10842.27795290949,152.9038943119761,0.7082203575829481,-0.7701970646184013
2022-05-27,11869.6904296875,12131.66015625,11856.8203125,12131.1298828125,12131.1298828125,4793900000,11549.908621651786,11841.7890625,11713.09070145525,12056.451480178874,-343.3607787236233,57.60163425145968,0.04015675856131984,11817.146533203126,483.5090137768812,12784.164560756888,10850.128505649363,298.1485909015285,0.7224190488311242,-0.5214180550331724
2022-05-31,12137.5400390625,12190.080078125,11942.5,12081.3896484375,12081.3896484375,6045500000,11648.892857142857,11829.729538690477,11769.752077914058,12058.298751901735,-288.5466739876774,55.24616050074243,0.00808293707018537,11794.4150390625,457.94449110741226,12710.304021277325,10878.526056847675,346.6962359421691,0.7955838719486362,-0.2885568847369653
2022-06-01,12176.8896484375,12237.9404296875,11901.4296875,11994.4599609375,11994.4599609375,4719900000,11740.298549107143,11803.940987723214,11804.322521456126,12053.569952571052,-249.24743111492535,60.540846730474655,0.05047311084514061,11765.950048828125,424.0451521933216,12614.040353214768,10917.85974444148,340.47145112297534,0.9233225108940099,0.2804867029605784
2022-06-02,11945.5703125,12320.1201171875,11901.4501953125,12316.900390625,12316.900390625,4445840000,11851.96010044643,11792.185779389882,11883.180655174414,12073.075910945417,-189.89525577100358,64.31015160168783,0.08152086671861958,11733.55205078125,345.0125314618859,12423.577113705023,11043.526987857478,387.01410941647464,0.9332161415724733,0.5618630514525518
2022-06-03,12097.1201171875,12167.4404296875,11966.6201171875,12012.73046875,12012.73046875,4130040000,11958.85728236607,11746.846261160714,11903.111395724503,12068.605878190203,-165.49448246569955,53.27107028996696,0.05795969788247857,11718.304052734375,323.932433249557,12366.168919233489,11070.43918623526,288.4931239798818,0.2187427829111732,-1.2977848067912574
2022-06-06,12200.330078125,12245.400390625,12004.2001953125,12061.3701171875,12061.3701171875,4647010000,12048.37583705357,11734.640531994048,11927.458891334194,12068.069895893706,-140.61100455951237,56.466892166388114,0.04560800114052377,11714.13955078125,318.65508006327997,12351.449710907811,11076.82939065469,172.7642398264721,0.13894747840351304,-1.3495380583198233
2022-06-07,11925.8095703125,12194.8603515625,11888.6103515625,12175.23046875,12175.23046875,4411240000,12110.458705357143,11736.096261160714,11965.577595552011,12076.007716105283,-110.43012055327199,53.318064428435505,0.08085439214925061,11741.73857421875,333.9074835032942,12409.55354122534,11073.923607212162,110.68127274784646,0.1471450385031806,-1.3487763543125608
2022-06-08,12147.2802734375,12235.7802734375,12052.7001953125,12086.26953125,12086.26953125,4708980000,12104.050083705357,11758.144810267857,11984.145585659395,12076.767850560447,-92.6222649010524,63.939942965051216,0.056978058401045306,11759.1685546875,342.6674684917779,12444.503491671056,11073.833617703944,110.58359610777374,-0.004823185136172918,-1.456438129401512
2022-06-09,12016.4697265625,12115.0595703125,11751.98046875,11754.23046875,11754.23046875,5408460000,12057.313058035714,11758.933407738095,11948.774029211794,12052.876192648562,-104.10216343676802,56.77577634807025,0.0011566717066922028,11778.66806640625,329.86841656151256,12438.404899529274,11118.931233283225,173.1772748133313,-0.012071120722798733,-1.4557801604025338
2022-06-10,11543.8798828125,11569.150390625,11328.26953125,11340.01953125,11340.01953125,5152020000,11963.821568080357,11757.780040922618,11855.119491063826,12000.071995507928,-144.95250444410158,49.762911273853575,-0.06521324552656493,11777.121044921874,331.94713000650347,12441.015304934881,11113.226784908868,323.8613623054287,-0.0176684377410852,-1.4559256502327305
2022-06-13,10986.849609375,11071.48046875,10775.1396484375,10809.23046875,10809.23046875,5937320000,11748.440150669643,11731.031017485118,11694.213487630928,11911.861512044377,-217.6480244134491,39.414115916985565,-0.10529907706867392,11727.332568359376,396.03602498346106,12519.404618326298,10935.260518392453,502.16347917923963,-0.5050328555597637,-0.44193684949943224
2022-06-14,10897.4296875,10926.8095703125,10733.0400390625,10828.349609375,10828.349609375,4819890000,11579.242885044643,11684.523856026786,11561.00366020694,11831.601371105906,-270.5977108989664,43.13784846893256,-0.09722074652466095,11685.610546875,444.2164129726052,12574.04337282021,10797.177720929789,590.1034073240043,-0.49179674395308864,-0.6758122160364715
2022-06-15,10968.400390625,11244.259765625,10866.3896484375,11099.150390625,11099.150390625,5368500000,11441.782924107143,11657.683872767857,11489.949311040487,11777.345742922134,-287.396431881647,44.881320223882284,-0.09886821857607042,11641.34208984375,456.79842483487494,12554.9389395135,10727.745240174001,570.8338399817937,-0.3625065755916411,-0.9960202153491364
2022-06-16,10806.01953125,10831.0703125,10565.1396484375,10646.099609375,10646.099609375,5696630000,11223.335658482143,11593.94959077381,11360.126280015027,11693.549733029755,-333.4234530147278,34.02223162446869,-0.11376521457217104,11602.73955078125,506.5632998107951,12615.86615040284,10589.612951159661,534.8270466230756,-0.32763054730864516,-0.9917098480450148
2022-06-17,10697.5498046875,10884.7099609375,10638.7197265625,10798.349609375,10798.349609375,7452830000,11039.347098214286,11564.435267857143,11273.699099916561,11627.238612759033,-353.5395128424716,29.090369233663736,-0.10471617200542505,11573.23203125,536.0308257105959,12645.293682671192,10501.170379828807,390.5627477962311,-0.2808514440461633,-1.2025013816775911
2022-06-21,10974.0498046875,11164.990234375,10974.0498046875,11069.2998046875,11069.2998046875,5226260000,10941.49986049107,11549.235258556548,11242.253054496705,11585.90981216114,-343.65675766443564,35.15218303224519,-0.09083447470674799,11558.966015625,545.8618493089906,12650.68971424298,10467.242317007018,237.36607362292213,-0.21701288735707225,-1.3243082955219825
2022-06-22,10941.9501953125,11216.76953125,10938.0595703125,11053.080078125,11053.080078125,5238180000,10900.508510044643,11534.876209077382,11213.149519670287,11546.440942973279,-333.29142330299146,35.89693472116845,-0.08548456167170582,11534.85654296875,557.4883400736245,12649.833223115998,10419.8798628215,173.16952135044284,-0.16126328480742116,-1.4243035098289238
2022-06-23,11137.6796875,11260.26953125,11046.2802734375,11232.1904296875,11232.1904296875,5258200000,10960.931361607143,11520.443870907739,11216.078890442166,11523.163127174332,-307.08423673216566,33.02047705919382,-0.044412949061225615,11533.2435546875,558.3578783358693,12649.959311359238,10416.527798015763,206.57963226773228,-0.08534486572326422,-1.4785463437351627
2022-06-24,11351.3095703125,11613.23046875,11337.7802734375,11607.6201171875,11607.6201171875,9468130000,11072.25571986607,11536.78529575893,11276.316002249141,11529.41920050864,-253.10319825949955,43.79698433010815,0.02359789462443751,11541.887548828125,558.0908000985239,12658.069149025172,10425.705948631077,308.2010986309705,-0.17347924143393145,-1.432625451282877
2022-06-27,11661.01953125,11677.490234375,11487.0703125,11524.5498046875,11524.5498046875,5047860000,11133.027064732143,11541.061941964286,11314.505818008889,11529.058504521889,-214.55268651299957,41.86601709707262,0.06617671239460776,11531.08251953125,556.1285557015992,12643.339630934448,10418.825408128052,353.0632673557322,-0.19777857653590072,-1.4210616762309558
2022-06-28,11542.240234375,11635.849609375,11177.6796875,11181.5400390625,11181.5400390625,5433220000,11209.5185546875,11514.43763950893,11294.04954432483,11503.316395969341,-209.26685164451192,35.92111922743045,0.03261719859707091,11483.60302734375,542.5736672161856,12568.750361776121,10398.455692911379,280.5413071736189,-0.061456369458919836,-1.4784144364693972
2022-06-29,11160.2197265625,11226.330078125,11072.1904296875,11177.8896484375,11177.8896484375,5650860000,11263.738560267857,11469.045247395834,11276.178791111393,11479.210710966981,-203.03191985558806,36.810990630819575,0.0070941698275399645,11438.42802734375,527.5880428374298,12493.60411301861,10383.251941668892,217.4022283193604,0.1036521603587859,-1.4029785118038638
2022-06-30,11048.25,11160.919921875,10850.009765625,11028.740234375,11028.740234375,5654520000,11257.9443359375,11418.91908482143,11238.111320844257,11445.842527515724,-207.7312066714676,38.8756150664706,0.035941860309389284,11390.142041015624,518.1279847465831,12426.39801050879,10353.886071522458,223.89176906153182,0.29308599848650624,-1.2786433590905377
2022-07-01,11006.830078125,11132.5498046875,10922.7099609375,11127.849609375,11127.849609375,4865730000,11268.625697544643,11377.651925223214,11221.147980618218,11422.287496542338,-201.13951592412013,46.398661188182224,0.03051392221214355,11330.689501953126,472.39032456329215,12275.47015107971,10385.908852826542,214.05675994575273,0.48358701267589443,-1.0467182071061378
2022-07-05,10964.1796875,11323.8896484375,10911.4501953125,11322.240234375,11322.240234375,5053570000,11281.489955357143,11330.287155877977,11236.700635042338,11414.876588233645,-178.1759531913067,59.83037006153595,0.022850625979105477,11296.164990234374,444.318071681008,12184.801133596391,10407.528846872357,214.2079771246817,0.5328054944919886,-0.8513458522034867
2022-07-06,11337.900390625,11443.150390625,11250.3203125,11361.849609375,11361.849609375,4851170000,11246.3798828125,11299.29282924107,11255.954323401209,11410.948663873745,-154.99434047253635,60.14335389592545,0.02793515735591945,11261.18896484375,406.86617245387345,12074.921309751497,10447.456619936003,166.72238200215324,0.6594139832579176,-0.4225540345685532
2022-07-07,11422.599609375,11644.4697265625,11412.8798828125,11621.349609375,11621.349609375,4685050000,11260.208426339286,11278.33947172619,11312.168982781792,11426.53391909606,-114.36493631426856,59.9713427296162,0.034646775455206225,11233.494921875,357.19419619739045,11947.883314269782,10519.10652948022,195.2192383162833,0.6540942957790331,-0.1184050480267369
2022-07-08,11503.6103515625,11689.7001953125,11479.76953125,11635.3095703125,11635.3095703125,4526570000,11325.032645089286,11252.628952752977,11361.882919324979,11441.99878214913,-80.11586282415192,72.69445247264996,0.002385454799989528,11210.946923828125,311.8896916278611,11834.726307083847,10587.167540572404,235.85313359171582,0.40606363310888016,-0.27351721592001743
2022-07-11,11524.490234375,11541.099609375,11348.0595703125,11372.599609375,11372.599609375,4362910000,11352.848353794643,11218.64467075893,11363.531640871135,11436.85810268438,-73.32646181324526,62.538926129273555,-0.013184913761290384,11191.865380859375,287.6328882859824,11767.13115743134,10616.59960428741,226.91986941885222,-0.03406255206343481,-0.8184743982168641
2022-07-12,11420.8896484375,11483.169921875,11207.080078125,11264.73046875,11264.73046875,4317860000,11386.561244419643,11195.335146949405,11348.331460544807,11424.107907578129,-75.77644703332226,54.594502511902895,0.00743997959108289,11188.100927734375,286.08032886068594,11760.261585455746,10615.940270013003,184.26364194335164,-0.14358535017264157,-0.7093330905876263
2022-07-13,11056.5498046875,11325.669921875,11031.26953125,11247.580078125,11247.580078125,4433060000,11403.665597098214,11190.933268229166,11332.831247864837,11411.031772063083,-78.20052419824606,54.570622879551166,0.006234667891648282,11210.018408203125,271.96986697425933,11753.958142151643,10666.078674254606,160.23663790710856,-0.1044828308728339,-0.6663383572326325
2022-07-14,11151.2099609375,11279.9697265625,11005.9296875,11251.1904296875,11251.1904296875,4481070000,11393.515625,11211.978980654761,11320.2711219914,11399.191672627854,-78.92055063645421,50.48662579436858,0.020170045769974276,11231.16044921875,256.74776765144566,11744.655984521642,10717.66491391586,168.3013736395711,-0.21294394022054766,-0.33270511307566997
2022-07-15,11379.3603515625,11454.6904296875,11295.330078125,11452.419921875,11452.419921875,4369060000,11406.45424107143,11241.696614583334,11340.601706588877,11403.13450590542,-62.53279931654288,45.63558561007881,0.029167388479671486,11248.82392578125,259.3268653010729,11767.477656383395,10730.170195179104,168.941429376016,-0.38241430255335657,-0.002221292297009736
2022-07-18,11561.6396484375,11629.0302734375,11322.83984375,11360.0498046875,11360.0498046875,5057920000,11369.125697544643,11254.120396205357,11343.593721680974,11399.943046555945,-56.34932487497099,45.398133770149286,0.003339407178246212,11284.521435546874,217.8080261379992,11720.137487822873,10848.905383270876,139.920602856662,-0.5229524151596655,0.12941026095432706
2022-07-19,11515.0,11721.2197265625,11448.9697265625,11713.150390625,11713.150390625,5302740000,11380.245814732143,11304.932338169643,11400.448593826208,11423.14359056106,-22.694996734851884,64.78823958312393,0.03091933033158001,11330.261474609375,206.07651898363025,11742.414512576635,10918.108436642115,165.37844826645548,-0.051044701679494126,-0.43961573272365095
2022-07-20,11726.08984375,11939.9599609375,11703.3603515625,11897.650390625,11897.650390625,5467080000,11455.25306919643,11357.279994419643,11476.941177949098,11458.292242417649,18.64893553144975,68.19177415429544,0.02377527486369635,11371.67900390625,232.42475364588276,11836.528511198016,10906.829496614486,255.72335314057074,0.5769035670238101,-0.4699238396643248
2022-07-21,11914.150390625,12060.58984375,11812.7197265625,12059.6103515625,12059.6103515625,4680930000,11568.807338169643,11404.43763950893,11566.582589274238,11502.834324576526,63.74826469771142,75.88734853631082,0.03646665167660035,11422.005517578125,266.30939268882474,11954.624302955775,10889.386732200475,324.3078423099716,0.7838160660960429,-0.03483761821904752
2022-07-22,12025.3701171875,12093.01953125,11767.1904296875,11834.1103515625,11834.1103515625,4721880000,11652.597377232143,11441.629557291666,11607.740706549355,11527.37328953845,80.36741701090614,66.67707430639692,0.04058093646478622,11452.101513671874,277.50565731894716,12007.112828309768,10897.09019903398,302.5190906646436,0.6433255158230438,-0.4588251783000712
2022-07-25,11837.9599609375,11855.1103515625,11707.5302734375,11782.669921875,11782.669921875,4346520000,11728.523018973214,11467.842866443452,11634.65289352253,11546.28415119301,88.36874232952141,61.65934186591015,0.045978858931586375,11460.85400390625,285.3193706222114,12031.492745150674,10890.215262661826,246.4904356209344,0.4332946285613092,-0.7659009624443383
2022-07-26,11701.5302734375,11711.3095703125,11533.3701171875,11562.5703125,11562.5703125,4349760000,11744.2587890625,11465.69763764881,11623.56326567291,11547.490533512046,76.07273216086469,54.65709287993039,0.028005155970181717,11462.755029296875,285.89218581015916,12034.539400917194,10890.970657676557,228.80824885043947,0.45695424150650793,-0.7237744491982756
2022-07-27,11756.1904296875,12081.73046875,11718.3798828125,12032.419921875,12032.419921875,4588480000,11840.31166294643,11489.881928943452,11686.464289704001,11583.41122894634,103.05306075766202,58.689419755767474,0.06943527416673523,11505.2990234375,304.54356585705636,12114.386155151613,10896.211891723386,175.57358437030214,0.4329911428863064,-0.9648440731952994
2022-07-28,12036.48046875,12179.08984375,11886.669921875,12162.58984375,12162.58984375,4924950000,11904.517299107143,11536.598586309523,11759.714374941846,11626.313348561425,133.40102638042117,60.62396969521671,0.06201046824335532,11554.534033203125,327.55405230848436,12209.642137820094,10899.425928586155,201.5743005328544,0.38185306247191503,-0.9852622426088464
2022-07-29,12239.6904296875,12426.259765625,12181.1298828125,12390.6904296875,12390.6904296875,4907410000,11974.951590401786,11594.351004464286,11856.787614133485,11682.933873089283,173.85374104420225,70.80325995728899,0.090725009372294,11622.63154296875,353.06883705295087,12328.76921707465,10916.493868862848,272.4528780501358,0.4777157248052554,-0.6817023921018559
2022-08-01,12317.9599609375,12499.7197265625,12271.98046875,12368.98046875,12368.98046875,4396390000,12019.14732142857,11658.171968005952,11935.586514843719,11733.752139434522,201.83437540919658,73.38728825828869,0.05599092099508218,11684.6880859375,370.18499905345857,12425.058084044416,10944.318087830583,310.8596245871963,0.5095809510097468,-0.86655616663935
2022-08-02,12287.669921875,12503.33984375,12260.48046875,12348.759765625,12348.759765625,4792140000,12092.668666294643,11716.310546875,11999.151630348531,11779.308259893076,219.84337045545544,73.29196883079112,0.037915837177016076,11736.0140625,388.02043965552093,12512.054941811042,10959.973183188959,320.512663110855,0.4321872449164819,-1.1044157431035042
2022-08-03,12433.8701171875,12699.6396484375,12425.2099609375,12668.16015625,12668.16015625,5667990000,12219.167271205357,11780.40197172619,12102.076018948757,11845.149141104699,256.92687784405825,76.43944178547596,0.05046181318857057,11801.32958984375,429.4557332795011,12660.241056402752,10942.418123284748,351.0574875632347,0.4559918037341764,-0.9156859279679632
2022-08-04,12675.0400390625,12736.1904296875,12600.7802734375,12720.580078125,12720.580078125,5451470000,12384.597237723214,11845.103422619048,12197.230489591257,11909.995877180278,287.234612410979,75.05411752358212,0.07490801591565832,11856.29111328125,473.3100461392496,12802.911205559749,10909.67102100275,247.71417583325302,0.39300013327276206,-0.9714008365397673
2022-08-05,12538.7998046875,12720.4404296875,12525.76953125,12657.5498046875,12657.5498046875,4911300000,12473.90150669643,11894.4462890625,12268.04884575991,11965.370242180814,302.6786035790956,75.93441908728272,0.07425141233806865,11907.403125,502.4864223948799,12912.37596978976,10902.430280210241,209.29299728249742,0.25236260702543295,-1.1931521243340055
2022-08-08,12703.7197265625,12855.150390625,12597.75,12644.4599609375,12644.4599609375,5238600000,12542.74009486607,11942.501069568452,12325.958248094925,12015.67318431094,310.2850637839856,71.54321899621708,0.09356826546325059,11970.996142578126,511.63906019958813,12994.274262977302,10947.71802217895,164.2281586428143,0.09807748208359032,-1.3446311291486344
2022-08-09,12557.490234375,12582.91015625,12438.8603515625,12493.9296875,12493.9296875,5307340000,12557.488560267857,11995.897739955357,12351.800008003398,12051.099591954573,300.700416048825,64.01347298380323,0.03835552354568117,12032.456103515626,495.9211410636905,13024.298385643007,11040.613821388244,152.51560745905604,-0.08673680262041032,-1.334908033582261
2022-08-10,12793.4404296875,12861.4404296875,12698.6103515625,12854.7998046875,12854.7998046875,5196210000,12626.891322544643,12071.615327380952,12429.184592108644,12110.6329410459,318.551651062744,67.09032492593187,0.05691303988954344,12112.81708984375,492.2493382998342,13097.315766443418,11128.31841324408,162.63842038949852,-0.15661806112589466,-1.2364489554194056
2022-08-11,12944.8203125,13026.240234375,12760.08984375,12779.91015625,12779.91015625,5815960000,12688.48423549107,12144.583426339286,12483.142371207314,12160.20903106102,322.93334014629363,71.73431727692623,0.031412271073284925,12189.253076171875,469.5822481465006,13128.417572464876,11250.088579878875,114.17043309468605,-0.24912429115945506,-1.1870462918065712
2022-08-12,12866.3095703125,13047.1904296875,12821.2197265625,13047.1904296875,13047.1904296875,4782610000,12742.631417410714,12230.107235863095,12569.918995588881,12225.911356885204,344.007638703677,76.43602997230367,0.05483151684578891,12268.9916015625,473.26475423209996,13215.5211100267,11322.4620930983,176.0411747040956,-0.18320015091556166,-1.120140513287015
2022-08-15,12996.6298828125,13146.0595703125,12993.7802734375,13128.0498046875,13128.0498046875,4476040000,12800.841378348214,12309.899135044643,12655.785273911746,12292.736427092781,363.0488468189651,84.75104260650107,0.06310674544271189,12357.3916015625,459.4691233322868,13276.329848227073,11438.453354897927,227.40758048326558,-0.18080243712403535,-0.9720895619517753
2022-08-16,13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,13102.5498046875,5028410000,12864.412806919643,12392.875325520834,12724.518278646477,12352.722603210908,371.79567543556914,79.59313300548484,0.03428987659452565,12426.861572265625,461.9648029337921,13350.79117813321,11502.93196639804,242.38105663575752,-0.10552850764638687,-1.1248949572636133
2022-08-17,12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,12938.1201171875,5229520000,12906.3642578125,12451.207217261905,12757.380099960481,12396.08538202399,361.294717936491,71.04752757286195,0.01710142444184548,12478.88505859375,457.79851154198155,13394.482081677714,11563.288035509788,222.57040204632096,-0.2586418056664028,-1.0218417436684764
2022-08-18,12937.7900390625,13002.66015625,12873.490234375,12965.33984375,12965.33984375,4724350000,12973.708565848214,12502.049572172618,12789.37390669733,12438.25237918888,351.1215275084505,67.50432074343558,0.024316715621258256,12524.171533203125,458.93697243139474,13442.045478065915,11606.297588340336,128.35793533223014,-0.4475733575075302,-0.8329031724683218
2022-08-19,12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,12705.2197265625,4628170000,12952.33998325893,12532.792875744048,12776.427109753511,12458.027738253591,318.39937149991965,58.943197762882356,0.004805247975216309,12567.727001953124,430.4521603944177,13428.63132274196,11706.822681164289,160.00271167681603,-0.6339582496833167,-0.5404460792314518
2022-08-22,12523.16015625,12538.5498046875,12353.73046875,12381.5703125,12381.5703125,4270980000,12895.434291294643,12558.862397693452,12715.679910176048,12452.364225234807,263.31568494124076,50.75140180561866,-0.008993117282580343,12597.672021484375,392.0860402036532,13381.844101891682,11813.499941077069,266.765619297163,-0.7259454099283456,-0.06731541509798333
2022-08-23,12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,12381.2998046875,3836180000,12800.307059151786,12587.368582589286,12664.236817023964,12447.100194083156,217.1366229408086,42.305905131701564,-0.03683449040002462,12638.60849609375,313.1136740545959,13264.835844202942,12012.381147984557,317.5277905283108,-0.7656313189324235,0.5443604492114194
2022-08-24,12375.150390625,12504.330078125,12350.16015625,12431.5302734375,12431.5302734375,3917170000,12700.804268973214,12628.747628348214,12628.435810318355,12445.946866627923,182.48894369043228,42.23806379437938,-0.02725996337635639,12658.564013671876,283.79158715584947,13226.147187983575,12090.980839360176,306.65364832983073,-0.032332831603708624,-0.8827008571251844
2022-08-25,12506.3701171875,12641.259765625,12471.98046875,12639.26953125,12639.26953125,4323470000,12634.621372767857,12657.645228794643,12630.10253661553,12460.267064007336,169.83547260819432,49.54451419308277,-0.031265037529407014,12682.397998046876,258.86761069448653,13200.13321943585,12164.662776657902,250.3146614541309,0.14600863644708922,-0.9898439475225862
2022-08-26,12630.580078125,12655.83984375,12141.51953125,12141.7099609375,12141.7099609375,4530000000,12520.84849330357,12656.650948660714,12554.965217280449,12436.670241557718,118.29497572273067,39.909272518009075,-0.07513224419653086,12669.948974609375,278.8498031680996,13227.648580945573,12112.249368273177,269.62470020706894,0.1160613532013596,-0.948359803264792
2022-08-29,12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,12017.669921875,4209850000,12385.467075892857,12638.88806733631,12472.304402602687,12405.63318084048,66.671221762208,40.33821880410966,-0.08279914207419226,12652.383447265625,308.31477489140457,13269.012997048434,12035.753897482817,246.13820326284966,-0.16444054135309263,-0.708290474892391
2022-08-30,12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,11883.1396484375,4681520000,12268.027064732143,12615.75279017857,12381.663671192659,12366.929956218035,14.733714974623581,28.294862476102054,-0.08154047567919265,12629.10244140625,347.53345808004667,13324.169357566343,11934.035525246158,263.64435762545673,-0.4270656702349927,-0.4995492356078137
2022-08-31,11972.5595703125,12027.4296875,11814.169921875,11816.2001953125,11816.2001953125,4952010000,12187.25990513393,12590.392810639882,12294.669290288019,12326.135159113921,-31.465868825902362,28.395720122229676,-0.08863166429003766,12586.504443359376,391.8782942834646,13370.261031926304,11802.747854792447,306.224916299381,-0.5583444168897852,-0.546224176527347
2022-09-01,11707.4404296875,11798.3701171875,11546.51953125,11785.1298828125,11785.1298828125,4792890000,12102.0927734375,12548.34375,12216.278612214861,12286.060694202704,-69.78208198784341,18.356057586172113,-0.07241825513858613,12539.73193359375,429.0917525571155,13397.915438707982,11681.548428479518,325.557262285012,-0.4734867109003063,-0.8643581692645368
