Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,21_day_MA,12_day_EMA,26_day_EMA,MACD,RSI,ROC,20_day_SMA,20_day_STD,Upper_Bollinger,Lower_Bollinger,Volatility,Skewness,Kurtosis
2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,412.8900146484375,7738200,417.2714364188058,442.27286057245163,420.27530245108045,457.3183745595528,-37.04307210847236,35.35716956775113,0.06772692426858429,437.3445022583008,59.33571634415414,556.015934946609,318.6730695699925,19.843569613419465,0.42840133781909007,-1.4042166008929244
2022-02-10,402.1000061035156,408.0,396.3599853515625,406.2699890136719,406.2699890136719,8452900,410.00571986607144,435.86476353236606,418.1206388453253,453.53701266726534,-35.416373821940056,51.97977014205569,0.05700386225706855,430.7970031738281,54.78519716439867,540.3673975026254,321.2266088450308,9.35766562638191,0.5984187053111508,-1.1673924024402902
2022-02-11,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,391.30999755859375,7558900,404.55286080496654,428.9166695731027,413.99592480121277,448.9276041406971,-34.93167933948433,50.91994746281033,-0.08388354137070031,424.4025024414062,51.27494389254689,526.9523902265,321.8526146563124,6.9226891479023624,0.7780569177684636,-0.8561665674692964
2022-02-14,387.5899963378906,409.3599853515625,386.8900146484375,396.5700073242188,396.5700073242188,7202200,403.2628609793527,423.077145531064,411.3150144201368,445.0492636357728,-33.734249215636,57.15709540248688,-0.13247871920837606,417.9465026855469,45.67342255147031,509.2933477884875,326.59965758260626,7.51135240596012,1.0140699393914097,-0.2804956068491844
2022-02-15,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,407.4599914550781,5392300,402.87571498325894,417.44714500790553,410.7219339639739,442.2648731038695,-31.542939139895566,61.11730949856426,-0.05127134899871033,412.77950286865234,40.12441736109189,493.02833759083614,332.53066814646854,7.157518947793939,1.2241484712907191,0.48432818924119836
2022-02-16,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,398.0799865722656,5277700,402.30142647879467,412.07952590215774,408.77701898063424,438.9919185459729,-30.21489956533867,52.885680470661995,-0.018540481800019437,406.8905029296875,32.02490150162791,470.9403059329433,342.8406999264317,7.387704883222673,1.5217540836499472,1.8586817034643612
2022-02-17,394.239990234375,399.1099853515625,385.7000122070313,386.6700134277344,386.6700134277344,4669200,399.89285714285717,405.92762247721356,405.37594120326503,435.11622187054786,-29.740280667282832,50.56000672348385,-0.05729331552936723,400.8115036010742,21.62153884707602,444.0545812952262,357.5684259069222,9.395853172213085,1.6879278287921078,3.62807653862892
2022-02-18,392.5299987792969,402.8699951171875,389.0499877929688,391.2900085449219,391.2900085449219,6801700,396.80714198521207,400.35809907459077,403.208874640443,431.8698356982793,-28.66096105783629,39.33606791463937,-0.026883853256671753,400.5010040283203,21.715980669722583,443.9329653677655,357.06904268887513,7.832877031440506,0.5997297425017151,1.1508762035145406
2022-02-22,388.9500122070313,392.4200134277344,373.0199890136719,377.3800048828125,377.3800048828125,6697500,392.6800013950893,399.40000406901044,399.2352023700383,427.8335519341706,-28.59834956413232,23.76817483172269,-0.06480309760263103,400.0125045776367,22.137906295938553,444.28831716951385,355.7366919857596,9.458320248110809,0.6280397557961738,0.8900426198494258
2022-02-23,382.7200012207031,386.0,366.6600036621094,367.4599914550781,367.4599914550781,4614300,389.2728576660156,398.46238490513394,394.3467083831213,423.3614363431267,-29.01472796000536,26.906461870762584,-0.11002935789581048,400.0645034790039,22.05591886118288,444.17634120136967,355.95266575663817,13.47634052468268,0.544512262997834,0.5566648076678105
2022-02-24,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,390.0299987792969,7068700,388.3385707310268,399.586669921875,393.6825992133022,420.89244096802815,-27.20984175472597,44.14529457477138,-0.03997339373701192,401.5810028076172,20.08955123029744,441.7601052682121,361.4019003470223,13.1077912493308,0.6365463946586731,0.9386902035465914
2022-02-25,386.6099853515625,391.2900085449219,375.5799865722656,390.7999877929688,390.7999877929688,4841600,385.9585702078683,401.067621140253,393.2391205332509,418.6633703624682,-25.424249829217274,42.50211983387214,-0.0013033394720475266,401.78600158691404,19.95014472650479,441.6862910399236,361.88571213390446,10.260475741335433,1.0253270688831282,1.4491198148474567
2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,394.5199890136719,5035000,385.4499991280692,401.4400009881882,393.43617722254646,416.8749717440388,-23.438794521492355,46.96362095615219,-0.00516937305566556,402.2940017700195,19.609510086368434,441.5130219427564,363.07498159728266,9.62828143299753,1.0189868909205355,1.5490433867911593
2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,386.239990234375,3290400,385.38856724330356,401.5295250302269,392.32907153205855,414.6057138544341,-22.27664232237555,43.43434085908584,-0.05207873574267863,400.2490005493164,19.005388655933842,438.2597778611841,362.2382232374487,9.620568711874778,1.027437484656761,1.5914378887360279
2022-03-02,388.9299926757813,389.2200012207031,375.2099914550781,380.0299987792969,380.0299987792969,5356800,383.77999441964283,399.28619094122024,390.43690649317216,412.04454977479435,-21.607643281622188,37.2159902434924,-0.045342615559227695,396.3940002441406,14.028223417603208,424.45044707934704,368.3375534089342,9.40838947325991,1.2572364492103256,2.4112721223576274
2022-03-03,386.0,386.1199951171875,364.6499938964844,368.0700073242188,368.0700073242188,6076800,382.4499947684152,395.0452386765253,386.99584508256396,408.7871762599369,-21.791331177372967,35.73136314858711,-0.048103047708900615,393.32350006103513,13.09486647795969,419.51323301695453,367.13376710511574,10.989148358299355,0.06634361669280046,-0.008546278689181896
2022-03-04,368.0,374.8200073242188,357.1700134277344,361.7300109863281,361.7300109863281,5325500,381.6314261300223,391.8190482003348,383.10879368314306,405.3014603137437,-22.192666630600627,38.19067546845496,-0.07554498431615364,391.13000030517577,14.526277751860464,420.1825558088967,362.0774448014548,12.413000148567715,-0.5369902622173595,-0.5856067444898523
2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,350.260009765625,5708400,375.9499991280692,389.1838102794829,378.0551346189095,401.2243158286979,-23.169181209788405,32.38493162388397,-0.07186388988894377,388.13450012207034,16.443869056206747,421.02223823448384,355.24676200965683,16.39194359456109,-0.6750591857729341,-0.2556135091858538
2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,341.760009765625,6428700,368.9442879813058,385.9261910574777,372.47126925686575,396.8195524166184,-24.34828315975267,24.546723048296812,-0.06993953705731515,385.1175003051758,19.072062789402377,423.2616258839805,346.97337472637105,19.22259164540881,-0.8025752218597001,-0.10739583425857635
2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,358.7900085449219,6520200,363.84000505719865,383.8638102213542,370.36645991656667,394.0025491668631,-23.636089250296436,35.630169975212695,-0.08009637805335201,382.88050079345703,19.419417016336702,421.7193348261304,344.04166676078364,15.725060443904605,-0.5833693891324021,-0.5452286789648517
2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,356.7699890136719,4807800,359.6300048828125,381.63714308965774,368.2746951622752,391.2445817481082,-22.969886585833024,38.25792385562684,-0.08707778874682248,380.0744995117187,18.90262642230197,417.8797523563227,342.26924666711477,12.300557144742166,-0.39091977401285594,-0.8223867693541851
2022-03-11,361.1900024414063,363.3599853515625,340.0,340.32000732421875,340.32000732421875,4819900,353.95714896065846,378.18142845517116,363.9739739564203,387.4723910500423,-23.49841709362198,31.685230522316644,-0.13738209266647539,376.7770004272461,19.822398816753484,416.4217980607531,337.1322027937391,10.32205915316059,-0.4436975271360705,-0.959489649628968
2022-03-14,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,331.010009765625,5907800,348.6628635951451,374.59761991954986,358.9025948501441,383.2899924363818,-24.387397586237682,32.76848780226693,-0.14299394641977847,373.76200103759766,21.965556056277258,417.69311315015216,329.83088892504315,11.331825789150818,-0.48595321772921307,-0.9160491748373119
2022-03-15,335.1000061035156,345.3599853515625,332.3599853515625,343.75,343.75,5460600,346.0942905970982,372.3328581310454,356.57142641166035,380.36110410776087,-23.78967769610051,41.370023453021425,-0.09546614450394098,371.1210006713867,22.25243310314793,415.62586687768254,326.61613446509085,9.812106224213652,-0.2887321935166511,-1.155545588119014
2022-03-16,348.20001220703125,359.989990234375,343.0599975585937,357.5299987792969,357.5299987792969,6982500,347.1328604561942,370.47381010509673,356.71889908360447,378.66991112046725,-21.951012036862778,37.361949328176344,-0.028635879955406507,368.62450103759767,20.708233391849376,410.0409678212964,327.2080342538989,10.67345918078521,-0.13254192627394765,-1.1414888629916953
2022-03-17,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,371.3999938964844,5818300,351.3671439034598,368.7566673642113,358.9775290548167,378.1313987335056,-19.153869678688864,43.15358587023691,0.026732597839447036,367.2905014038086,19.537109501882654,406.36472040757394,328.21628240004327,13.650754142699176,-0.22162267993125964,-1.1468419148102313
2022-03-18,372.0,381.7999877929688,368.4700012207031,380.6000061035156,380.6000061035156,8324800,354.4828578404018,367.9242873418899,362.3040639853858,378.3142585386915,-16.010194553305666,45.27045887114803,0.0866213541140266,366.9870010375977,19.265471548455682,405.51794413450904,328.4560579406863,17.557363752143583,-0.2912185286392796,-1.099827705723799
2022-03-21,378.0199890136719,381.8200073242188,368.9400024414063,374.5899963378906,374.5899963378906,4866500,357.028573172433,367.3490484328497,364.19420742423273,378.0383872645581,-13.844179840325353,45.97971041049927,0.09606152163554782,366.1520004272461,18.503533558630906,403.15906754450793,329.14493330998425,19.162756913875903,-0.26500488260310856,-1.0177903764195644
2022-03-22,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,382.9200134277344,4242800,363.1142883300781,366.9504772367932,367.07510065554067,378.39998920257113,-11.324888547030469,50.98293124837043,0.06725383736484769,366.4290008544922,18.720658333212448,403.87031752091707,328.9876841880673,19.72818000632418,-0.30003517993689793,-0.9705116072202196
2022-03-23,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,374.489990234375,3729000,369.3257141113281,366.8128574916295,368.21585289843824,378.11035964937145,-9.894506750933203,52.23723900650718,0.049667858189787584,366.780500793457,18.80683454180099,404.39416987705897,329.16683170985505,13.92752513425094,-0.2863386050440006,-0.9519494391062744
2022-03-24,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,375.7099914550781,3888500,373.8914271763393,367.2057146344866,369.36879729176746,377.9325545979423,-8.563757306174864,55.05202940944227,0.10399031314413376,366.0645004272461,18.135726590823605,402.3359536088933,329.7930472455989,8.211551137925387,-0.3413463943502223,-0.9673959684221329
2022-03-25,377.0700073242188,377.6400146484375,366.4299926757813,373.8500061035156,373.8500061035156,3574500,376.2228567940848,366.43523879278274,370.0582140320364,377.6301435983551,-7.571929566318715,59.16116145489764,0.12942205695901432,365.2170013427734,17.29556023044913,399.80812180367167,330.62588088187516,4.0586093804980585,-0.35446565268926283,-0.8569470826525731
2022-03-28,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,378.510009765625,4323400,377.2385733468192,365.8500017438616,371.35849029874237,377.6953188700047,-6.336828571262345,64.71058760064616,0.10112002840909096,364.41650238037107,16.203986976455756,396.8244763332826,332.00852842745957,3.501979487815525,-0.4214275600842082,-0.7802574892364276
2022-03-29,384.3900146484375,396.5,380.3299865722656,391.8200073242188,391.8200073242188,5880700,378.84143066406256,365.72143118722096,374.50641599496953,378.7415920888354,-4.235176093865846,63.62735778381858,0.09590805991664242,364.6955032348633,16.641649267152278,397.97880176916783,331.41220470055873,6.543674905355454,-0.4788802660421823,-0.8214711605062583
2022-03-30,389.5499877929688,392.7000122070313,378.6300048828125,381.4700012207031,381.4700012207031,4023300,379.8242885044643,365.4942888532366,375.5777367989285,378.94369646897377,-3.3659596700452425,59.53521019237946,0.02711364429108043,364.7675033569336,16.71444169921143,398.19638675535646,331.3386199585108,6.31124274875509,-0.512413428752815,-0.7915010887725842
2022-03-31,383.5899963378906,384.0,373.6099853515625,374.5899963378906,374.5899963378906,4134700,378.634286063058,365.23524111793154,375.4257767279996,378.6212001629676,-3.1954234349680064,64.2851091317873,-0.015790881947569946,365.0935028076172,16.845314807138692,398.7841324218946,331.4028731933398,6.414726172551612,-0.5093327175987618,-0.7456140936069144
2022-04-01,376.7999877929688,380.8699951171875,368.5,373.4700012207031,373.4700012207031,4644200,378.4885733468192,365.4923836844308,375.1248881884155,378.239629870948,-3.1147416825324967,68.99605232222683,-0.002989922657136934,365.6805023193359,16.92629419443996,399.5330907082158,331.827913930456,6.535012061459581,-0.5429487714850189,-0.7572767724230078
2022-04-04,373.5499877929688,396.0199890136719,373.1300048828125,391.5,391.5,7001800,380.7442888532366,366.91000220889134,377.6441361594285,379.22187951013706,-1.5777433507085448,70.39725761674629,0.02240673318550601,367.7425018310547,17.45265369376321,402.64780921858113,332.8371944435283,7.981199105410995,-0.5419567631489232,-0.7926309743670905
2022-04-05,389.2999877929688,390.0,377.30999755859375,380.1499938964844,380.1499938964844,4234500,381.644287109375,368.33333478655135,378.0296527343602,379.2906287239406,-1.2609759895804018,59.867380926389885,0.015113898394365721,369.66200103759763,16.531427358183898,402.7248557539654,336.59914632122985,7.40888328063497,-0.7469524979723268,-0.5014298805068518
2022-04-06,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,368.3500061035156,4354900,380.19285801478793,369.5995250883557,376.5404763296148,378.48021223353874,-1.9397359039239177,48.645052656695704,-0.019589538524270256,370.14000091552737,16.337598148152097,402.81519721183156,337.4648046192232,8.958394544367755,-0.9244354747968646,0.13165354402617968
2022-04-07,365.0,368.5400085449219,353.69000244140625,362.1499938964844,362.1499938964844,4948900,375.95428466796875,369.759524390811,374.32655595528706,377.27056643079396,-2.9440104755069,41.57918576742134,-0.031296006462526615,370.409001159668,16.14907675875197,402.7071546771719,338.11084764216406,9.540377467100502,-0.9613224832244939,0.23793312969013503
2022-04-08,361.9599914550781,362.5,354.8699951171875,355.8800048828125,355.8800048828125,4025200,372.29857090541293,369.7171441941034,371.4886250210602,375.68608039020273,-4.197455369142517,41.480745528040686,-0.05978707114463122,371.18700103759767,14.953787461838989,401.09457596127567,341.27942611391967,11.72686865915905,-0.9525058365408007,0.20449331357601652
2022-04-11,350.0,354.7799987792969,345.20001220703125,348.0,348.0,3777100,368.5,370.0828581310454,367.87499040243557,373.6352596205581,-5.760269218122517,34.03437803560702,-0.11183708464371278,372.03650054931643,12.891679958028393,397.8198604653732,346.25314063325965,14.772060465417086,-0.9349480997157239,0.3602649143117751
2022-04-12,355.9100036621094,359.4100036621094,342.25,344.1000061035156,344.1000061035156,3824300,364.30428641183033,370.70619128999255,364.217300510294,371.4474630637401,-7.230162553446064,35.50510921323563,-0.09796312946654684,372.0540008544922,12.851435131910863,397.75687111831394,346.35113059067044,17.110977591304056,-0.6057498892159716,-0.484567631653412
2022-04-13,343.9200134277344,352.0,341.1600036621094,350.42999267578125,350.42999267578125,3231000,358.4371425083705,371.0242861793155,362.0961762280613,369.89061340537273,-7.7944371773114085,38.5028173388965,-0.06449719399424747,371.6990005493164,13.36168698603689,398.42237452139017,344.9756265772426,12.705896733392054,-0.5207516374393755,-0.5587810893734173
2022-04-14,350.95001220703125,352.0,339.8599853515625,341.1300048828125,341.1300048828125,4343800,352.8628583635603,370.2433340890067,358.8706114057153,367.76019795925714,-8.889586553541847,36.062357996904574,-0.0865932905780542,370.1855010986328,15.010030650551872,400.20556239973655,340.1654397975291,9.82530289690728,-0.6311219776454616,-0.5698470554574655
2022-04-18,340.0,342.3599853515625,331.6199951171875,337.8599853515625,337.8599853515625,5105000,348.50714111328125,368.6461908249628,355.6382073973841,365.5453673957242,-9.907159998340092,32.476925667498094,-0.13701153166906133,368.04850006103516,16.425046611490565,400.8985932840163,335.19840683805404,8.481823764577689,-0.5642856897941025,-0.8578970017915206
2022-04-19,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,348.6099853515625,20906900,346.5728541782924,367.1228565034412,354.55694246725767,364.2908946517123,-9.733952184454608,30.952999751942073,-0.08296727357967626,366.74949951171874,16.900914954414837,400.5513294205484,332.94766960288905,6.046223194210379,-0.3586164222281988,-1.1089945488979724
2022-04-20,245.1999969482422,248.6999969482422,212.50999450683597,226.19000244140625,226.19000244140625,133387500,328.0457109723772,360.0561901274182,334.8081824632805,354.0611989324304,-19.253016469149884,15.569840400488118,-0.3859372914525182,358.91299896240236,35.313967326789296,429.540933615981,288.28506430882373,45.13306913994495,-2.80442828147503,8.597795880017815
2022-04-21,220.0,227.67999267578125,211.5200042724609,218.22000122070312,218.22000122070312,53501600,309.5057111467634,352.2133324032738,316.87153919519164,343.99888799082095,-27.127348795629302,15.494942692830875,-0.39743198978741845,351.09949951171876,47.03039944207156,445.1602983958619,257.0387006275756,59.832203281442375,-2.1744487641069576,3.7589095665089367
2022-04-22,220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,215.5200042724609,37515100,291.1371394566127,344.6433330717541,301.27899536092536,334.48193364131276,-33.2029382803874,15.38764532114449,-0.3944026039242374,343.0900001525879,55.496985493237055,454.083971139062,232.0960291661138,66.77583416254863,-1.6936536026138664,1.4346733854776712
2022-04-25,213.80999755859372,216.66000366210935,204.50999450683597,209.91000366210935,209.91000366210935,28152000,271.0628553118025,336.7480955578032,287.22222740726136,325.25438327248287,-38.03215586522151,7.916565000328873,-0.3968103343042835,334.89300003051756,62.39319710596536,459.67939424244827,210.10660581858684,67.10121599450584,-1.3382765489206436,0.1674364633849601
2022-04-26,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,198.3999938964844,20318100,250.67285374232702,328.3933330717541,273.5572684056034,315.85776183722373,-42.30049343162034,7.910698298698875,-0.42342345138814175,325.8874992370605,68.46867364808317,462.82484653322683,188.9501519408942,63.86921527580261,-1.0619452300598782,-0.581511876063205
2022-04-27,194.00999450683597,200.19000244140625,187.7700042724609,188.5399932861328,188.5399932861328,22298400,229.3414263044085,319.3471418108259,260.47768761799256,306.4268160186244,-45.94912840063182,7.982421691286092,-0.46197529541779114,315.72349853515624,73.09774628044912,461.91899109605447,169.528005974258,54.08226421253918,-0.834460806718625,-1.0545022286140957
2022-04-28,191.55999755859372,201.47999572753903,185.6000061035156,199.5200042724609,199.5200042724609,21363200,208.04285757882255,310.1899988083612,251.09958248791077,298.507792926316,-47.408210438405206,12.82742835012752,-0.41512033120334435,306.62599868774413,75.75851145801293,458.14302160376997,155.10897577171826,13.154673698239284,-0.6301520218899678,-1.4150641972740097
2022-04-29,198.67999267578125,204.7100067138672,190.0,190.3600006103516,190.3600006103516,16391900,202.92428588867188,301.08952258882067,241.75503142982473,290.49684534735565,-48.74181391753092,12.660168577813252,-0.4365713346838892,297.4144989013672,78.22011178799367,453.8547224773546,140.97427532537986,11.819748809486963,-0.4368086232058754,-1.6446749398203326
2022-05-02,191.7100067138672,200.2100067138672,190.00999450683597,199.4600067138672,199.4600067138672,14591600,200.2442866734096,292.749999273391,235.24810455044664,283.75337581894905,-48.50527126850241,16.67414680083391,-0.42784195778925305,288.71399917602537,78.98900692056668,446.69201301715873,130.735985334892,9.712571952903923,-0.24311302734127804,-1.790028553252009
2022-05-03,198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,199.8699951171875,11839400,198.0085710797991,284.48333231608075,229.80531848379138,277.539792063263,-47.734473579471626,17.126313033539404,-0.11636238136138155,279.13249893188475,77.47264142735557,434.0777817865959,124.18721607717362,7.045186301493584,-0.055741569727005176,-1.8529510642206595
2022-05-04,197.6499938964844,204.3800048828125,191.00999450683597,204.00999450683597,204.00999450683597,12218800,197.16571262904577,275.55523681640625,225.83680710272134,272.09314039241656,-46.25633328969522,16.290636149839074,-0.06511780145897561,270.3254989624023,75.36779454529699,421.0610880529963,119.58990987180835,5.585815565635633,0.10240614313941639,-1.888832345327234
2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,188.32000732421875,13971300,195.72571454729353,266.4204755510603,220.0649917521825,265.8877231281056,-45.82273137592313,15.825022911729292,-0.12620636789639195,261.3239990234375,73.77823858070538,408.88047618484825,113.76752186202677,6.4474271866681825,0.26827504050244144,-1.8464319885941218
2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,180.97000122070312,17185500,194.644287109375,257.4976181756882,214.05037782426257,259.59752150533507,-45.5471436810725,15.541403835442338,-0.13786861958227936,252.26499938964844,71.8444648663825,395.95392912241346,108.57606965688345,8.239397152030882,0.44577697442320313,-1.7111098398105282
2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,173.10000610351562,14031300,190.87000165666853,248.4952378045945,207.75032063645534,253.1902981422373,-45.43997750578197,10.95787075084759,-0.12752010368593614,243.1259994506836,69.55933321453273,382.24466587974905,104.00733302161814,11.165369108907015,0.6289749601294591,-1.4813379994655596
2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,177.66000366210938,13883900,189.05571637834822,240.0085710797991,203.1210411019406,247.5954615140797,-44.4744204121391,27.303340605675842,-0.05770653448317309,234.60899963378907,66.39910066112162,367.4072009560323,101.81079831154582,12.241972420596792,0.8424938990313335,-1.1341806567260373
2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,166.3699951171875,12665500,184.32857186453683,231.3595232282366,197.46703402736318,241.5787602994951,-44.111726272131904,26.480993860217154,-0.16614879934547488,225.72249908447264,62.768100431128524,351.2586999467297,100.1862982222156,13.83935666527424,1.069409063591916,-0.6131650095782528
